sku_id,product_key,style_code,brand,product_name,system_category,gender,retail_price_usd,cost_price_usd,gross_margin_pct,market_median_price_usd,market_min_price_usd,market_max_price_usd,num_competitors,competitors,num_sizes,initial_stock,availability_ratio,collection_type,fx_rate_used
SP-BB8ADA1995,BLACKHAWK|IN200116,IN200116,Blackhawk,Blackhawk Stache Iwb Concealment Holster Department Black,other,unisex,94.46,39.0,58.7,75.0,75.0,75.0,1,mikesport,1,9,1.0,core,90000
SP-5286B05610,BLACKHAWK|IN200115,IN200115,Blackhawk,Blackhawk Stache Iwb Concealment Holster Department Black,other,unisex,89.9,39.0,56.6,75.0,75.0,75.0,1,mikesport,1,9,1.0,core,90000
SP-A341222324,BLACKHAWK|IN200114,IN200114,Blackhawk,Blackhawk Stache Iwb Concealment Holster Department Black,other,unisex,81.54,39.0,52.2,75.0,75.0,75.0,1,mikesport,1,9,1.0,core,90000
SP-BABF2FB648,BLACKHAWK|IN200109,IN200109,Blackhawk,Blackhawk T-Series L2C Beretta Tactical Holster Black,other,unisex,125.47,67.6,46.1,130.0,130.0,130.0,1,mikesport,1,9,1.0,core,90000
SP-459166649A,BLACKHAWK|IN200108,IN200108,Blackhawk,Blackhawk T-Series L2C Glock Tactical Holster Black,other,unisex,117.06,67.6,42.3,130.0,130.0,130.0,1,mikesport,1,9,1.0,core,90000
SP-DAFADCF65D,BLU 4U|IN209996,IN209996,Blu 4U,Blu 4U Women Beach Skirt Lime Pucci,apparel,women,22.86,11.44,50.0,22.0,22.0,22.0,1,mikesport,1,14,0.0,seasonal,90000
SP-DF4F244361,BLU 4U|IN210004,IN210004,Blu 4U,Blu 4 U Kaftan Trivia Women Beach Dress Black,other,women,36.72,20.8,43.4,40.0,40.0,40.0,1,mikesport,1,9,0.0,seasonal,90000
SP-3D96EDA242,BLU 4U|IN210002,IN210002,Blu 4U,Blu 4 U Long Sheer Resort Kaftan Women Beach Dress Black,other,women,55.05,25.48,53.7,49.0,49.0,49.0,1,mikesport,1,9,0.0,seasonal,90000
SP-E802033DB2,BLU 4U|IN210003,IN210003,Blu 4U,Blu 4 U Long Sheer Resort Kaftan Women Beach Dress Off White,other,women,50.28,25.48,49.3,49.0,49.0,49.0,1,mikesport,1,9,1.0,core,90000
SP-F5EBC3DE24,BLU 4U|IN224872,IN224872,Blu 4U,Blu 4U Batik Solids Women Beach Slip Lime,other,women,21.68,13.0,40.0,25.0,25.0,25.0,1,mikesport,1,9,0.0,seasonal,90000
SP-7BE852C250,BLU 4U|IN224873,IN224873,Blu 4U,Blu 4U Batik Solids Women Beach Slip Offwhite,other,women,38.55,18.72,51.4,36.0,36.0,36.0,1,mikesport,1,9,0.0,seasonal,90000
SP-C3776DF019,BLU 4U|IN224876,IN224876,Blu 4U,Blu 4U Double Face Printed Hipster Women Beach Slip Bronze,other,women,28.7,14.04,51.1,27.0,27.0,27.0,1,mikesport,1,9,0.0,seasonal,90000
SP-8583A84A6A,BLU 4U|IN226323,IN226323,Blu 4U,Blu 4U Solids Women Beach Slip Royal Blue,other,women,32.76,17.16,47.6,33.0,33.0,33.0,1,mikesport,1,9,0.0,seasonal,90000
SP-C4DAEBF00A,BLU 4U|IN224871,IN224871,Blu 4U,Blu 4U Tribal Jungle Women Beach Slip Black,other,women,34.79,14.04,59.6,27.0,27.0,27.0,1,mikesport,1,9,0.0,seasonal,90000
SP-C306AE027E,BLU 4U|IN226333,IN226333,Blu 4U,Blu 4U Women Beach Kaftan Blue Tiles,other,women,54.08,27.04,50.0,52.0,52.0,52.0,1,mikesport,1,9,0.0,seasonal,90000
SP-4B5AD5F09A,BLU 4U|IN226331,IN226331,Blu 4U,Blu4U Batik Women Beach Dress Black,other,women,47.74,27.04,43.4,52.0,52.0,52.0,1,mikesport,1,9,0.0,seasonal,90000
SP-612093121B,BLU 4U|IN226332,IN226332,Blu 4U,Blu4U Batik Women Beach Dress Off White,other,women,50.19,27.04,46.1,52.0,52.0,52.0,1,mikesport,1,9,0.0,seasonal,90000
SP-42FACFD54C,BLU 4U|IN226329,IN226329,Blu 4U,Blu4U Batik Women Beach Sarong Black,other,women,48.02,23.4,51.3,45.0,45.0,45.0,1,mikesport,1,9,0.0,seasonal,90000
SP-23147F895A,BLU 4U|IN226328,IN226328,Blu 4U,Blu4U Batik Women Beach Sarong Lime,other,women,48.11,23.4,51.4,45.0,45.0,45.0,1,mikesport,1,9,0.0,seasonal,90000
SP-0742C8B7C1,BLU 4U|IN208695,IN208695,Blu 4U,Blu4U Classic Women Beach Slip Beige,other,women,26.36,12.48,52.7,24.0,24.0,24.0,1,mikesport,1,9,0.0,seasonal,90000
SP-E72A85B35A,BLU 4U|IN226334,IN226334,Blu 4U,Blu4U Dotted Polca Women Beach Dress Black,other,women,46.29,27.04,41.6,52.0,52.0,52.0,1,mikesport,1,9,0.0,seasonal,90000
SP-F5DD42A2F9,BLU 4U|IN208690,IN208690,Blu 4U,Blu4U Fashion Solids Women Beach Slip Black,other,women,21.42,10.92,49.0,21.0,21.0,21.0,1,mikesport,1,9,0.0,seasonal,90000
SP-ED51257F03,BLU 4U|IN208683,IN208683,Blu 4U,Blu4U Fashion Solids Women Beach Slip Fluo Red,other,women,26.37,12.48,52.7,24.0,24.0,24.0,1,mikesport,1,9,0.0,seasonal,90000
SP-BFFB156C50,BLU 4U|IN208693,IN208693,Blu 4U,Blu4U Petro Hunter Women Beach Slip Petrol,other,women,26.12,13.0,50.2,25.0,25.0,25.0,1,mikesport,1,9,0.0,seasonal,90000
SP-458050B63C,BLU 4U|IN226335,IN226335,Blu 4U,Blu4U Portobello Women Beach Dress Green,other,women,56.8,27.04,52.4,52.0,52.0,52.0,1,mikesport,1,9,0.0,seasonal,90000
SP-DB35BABCB7,BLU 4U|IN208692,IN208692,Blu 4U,Blu4U Pucci Women Beach Slip Lime,other,women,22.9,13.0,43.2,25.0,25.0,25.0,1,mikesport,1,9,0.0,seasonal,90000
SP-7DF036EF3A,BLU 4U|IN226337,IN226337,Blu 4U,Blu4U Rasta Women Beach Dress Black,other,women,61.55,29.64,51.8,57.0,57.0,57.0,1,mikesport,1,9,0.0,seasonal,90000
SP-B9F57CE8D0,BLU 4U|IN226336,IN226336,Blu 4U,Blu4U Rasta Women Beach Dress Turquoise,other,women,54.75,29.64,45.9,57.0,57.0,57.0,1,mikesport,1,9,0.0,seasonal,90000
SP-93811A8EF2,BLU 4U|IN226338,IN226338,Blu 4U,Blu4U Rasta Women Beach Dress Yellow,other,women,65.1,29.64,54.5,57.0,57.0,57.0,1,mikesport,1,9,0.0,seasonal,90000
SP-F26AAF88FF,BLU 4U|IN226325,IN226325,Blu 4U,Blu4U Solids Women Beach Slip Black,other,women,30.53,17.16,43.8,33.0,33.0,33.0,1,mikesport,1,9,0.0,seasonal,90000
SP-47884056A2,BLU 4U|IN208689,IN208689,Blu 4U,Blu4U Solids Women Beach Slip Black,other,women,23.4,11.44,51.1,22.0,22.0,22.0,1,mikesport,1,9,0.0,seasonal,90000
SP-8521E9D150,BLU 4U|IN208687,IN208687,Blu 4U,Blu4U Solids Women Beach Slip Black,other,women,29.38,13.0,55.8,25.0,25.0,25.0,1,mikesport,1,9,0.0,seasonal,90000
SP-2B38ADBADE,BLU 4U|IN208684,IN208684,Blu 4U,Blu4U Solids Women Beach Slip Black,other,women,20.77,9.36,54.9,18.0,18.0,18.0,1,mikesport,1,9,0.0,seasonal,90000
SP-2D0789F858,BLU 4U|IN226322,IN226322,Blu 4U,Blu4U Solids Women Beach Slip Purple,other,women,21.08,11.96,43.3,23.0,23.0,23.0,1,mikesport,1,9,0.0,seasonal,90000
SP-AD638F5F2B,BLU 4U|IN208688,IN208688,Blu 4U,Blu4U Solids Women Beach Slip Royal Blue,other,women,22.42,13.0,42.0,25.0,25.0,25.0,1,mikesport,1,9,0.0,seasonal,90000
SP-69927976DD,BLU 4U|IN226324,IN226324,Blu 4U,Blu4U Solids Women Beach Slip Turquoise,other,women,31.98,17.16,46.3,33.0,33.0,33.0,1,mikesport,1,9,0.0,seasonal,90000
SP-F1C182252A,BLU 4U|IN226321,IN226321,Blu 4U,Blu4U Solids Women Beach Slip White,other,women,41.85,17.16,59.0,33.0,33.0,33.0,1,mikesport,1,9,0.0,seasonal,90000
SP-70194894AC,BLU 4U|IN208685,IN208685,Blu 4U,Blu4U Solids Women Beach Slip Yellow,other,women,20.15,9.36,53.5,18.0,18.0,18.0,1,mikesport,1,9,1.0,core,90000
SP-54C21EA4FF,BLU 4U|IN208691,IN208691,Blu 4U,Blu4U Spikes Women Beach Slip Beige,other,women,26.7,13.0,51.3,25.0,25.0,25.0,1,mikesport,1,9,0.0,seasonal,90000
SP-420D88F95D,BLU 4U|IN208694,IN208694,Blu 4U,Blu4U Trivia Women Beach Slip Black,other,women,24.08,12.48,48.2,24.0,24.0,24.0,1,mikesport,1,9,0.0,seasonal,90000
SP-4DE6B56F0C,BLU 4U|IN224886,IN224886,Blu 4U,Blu 4U Batik Solids Women Beach Bra Lime,sportswear,women,40.69,23.92,41.2,46.0,46.0,46.0,1,mikesport,1,12,0.0,seasonal,90000
SP-AFFE2778D2,BLU 4U|IN224887,IN224887,Blu 4U,Blu 4U Batik Solids Women Beach Bra Offwhite,sportswear,women,64.68,33.8,47.7,65.0,65.0,65.0,1,mikesport,1,12,0.0,seasonal,90000
SP-9FD2A3767E,BLU 4U|IN224891,IN224891,Blu 4U,Blu 4U Blue Reef Women Beach Bra Dark Petrol,sportswear,women,42.39,20.28,52.2,39.0,39.0,39.0,1,mikesport,1,12,0.0,seasonal,90000
SP-DBF748B37D,BLU 4U|IN224890,IN224890,Blu 4U,Blu 4U Bronze Aztec Women Beach Bra Siel,sportswear,women,44.85,22.36,50.1,43.0,43.0,43.0,1,mikesport,1,12,0.0,seasonal,90000
SP-0AFE223A89,BLU 4U|IN208677,IN208677,Blu 4U,Blu 4U Circus Girls Beach Bikini Set Apple Green,sportswear,kids,32.98,14.56,55.9,28.0,28.0,28.0,1,mikesport,1,12,0.0,seasonal,90000
SP-79645CFFFD,BLU 4U|IN224889,IN224889,Blu 4U,Blu 4U Detachable & Adjustable Straps Zebra Women Beach Bra Black,sportswear,women,42.99,24.44,43.1,47.0,47.0,47.0,1,mikesport,1,12,0.0,seasonal,90000
SP-E15FAAADC4,BLU 4U|IN224895,IN224895,Blu 4U,Blu 4U Diamond Frame Women Beach Bra Pink,sportswear,women,54.17,24.44,54.9,47.0,47.0,47.0,1,mikesport,1,12,0.0,seasonal,90000
SP-CA11177E8D,BLU 4U|IN224892,IN224892,Blu 4U,Blu 4U Dotted Polca Women Beach Bra Black,sportswear,women,39.58,22.36,43.5,43.0,43.0,43.0,1,mikesport,1,12,0.0,seasonal,90000
SP-B9E62A0D14,BLU 4U|IN224884,IN224884,Blu 4U,Blu 4U Fashion Solids Women Beach Bra Purple,sportswear,women,33.35,16.12,51.7,31.0,31.0,31.0,1,mikesport,1,12,0.0,seasonal,90000
SP-3DE575F915,BLU 4U|IN224897,IN224897,Blu 4U,Blu 4U One Shoulder Bikini Top Women Beach Bra Red,sportswear,women,49.67,22.36,55.0,43.0,43.0,43.0,1,mikesport,1,12,0.0,seasonal,90000
SP-9896C29F44,BLU 4U|IN224893,IN224893,Blu 4U,Blu 4U Padded Triangle Women Beach Bra Portobello Green,sportswear,women,37.74,22.36,40.8,43.0,43.0,43.0,1,mikesport,1,12,0.0,seasonal,90000
SP-47AC54B2DC,BLU 4U|IN224879,IN224879,Blu 4U,Blu 4U Portobello Brazilian Bikini Women Beach Slip Green,sportswear,women,24.08,14.04,41.7,27.0,27.0,27.0,1,mikesport,1,12,0.0,seasonal,90000
SP-CF10ECAB5C,BLU 4U|IN208678,IN208678,Blu 4U,Blu 4U Raindrops Girls Beach Bikini Set Black/Multi,sportswear,kids,30.46,14.56,52.2,28.0,28.0,28.0,1,mikesport,1,12,0.0,seasonal,90000
SP-7270F84079,BLU 4U|IN224894,IN224894,Blu 4U,Blu 4U Rick Rack Women Beach Bra Black,sportswear,women,44.91,21.32,52.5,41.0,41.0,41.0,1,mikesport,1,12,0.0,seasonal,90000
SP-68D299ABA1,BLU 4U|IN224896,IN224896,Blu 4U,Blu 4U Slide Triangle Bikini Top Women Beach Bra Red,sportswear,women,36.37,17.68,51.4,34.0,34.0,34.0,1,mikesport,1,12,0.0,seasonal,90000
SP-A99A2C404C,BLU 4U|IN224888,IN224888,Blu 4U,Blu 4U Tiles Women Beach Bra Blue,sportswear,women,29.6,17.68,40.3,34.0,34.0,34.0,1,mikesport,1,12,0.0,seasonal,90000
SP-6FA882B926,BLU 4U|IN224885,IN224885,Blu 4U,Blu 4U Tribal Jungle Crop Top Bikini Women Beach Bra Black,sportswear,women,47.64,22.36,53.1,43.0,43.0,43.0,1,mikesport,1,12,0.0,seasonal,90000
SP-A7D135135D,BLU 4U|IN226330,IN226330,Blu 4U,Blu 4U Women Beach Sarong Zebra,sportswear,women,48.6,23.4,51.9,45.0,45.0,45.0,1,mikesport,1,12,0.0,seasonal,90000
SP-942D64FD29,BLU 4U|IN208680,IN208680,Blu 4U,Blu 4U Zebra Girls Beach Bikini Set Lime/White,sportswear,kids,32.62,14.56,55.4,28.0,28.0,28.0,1,mikesport,1,12,0.0,seasonal,90000
SP-977324223E,BLU 4U|IN224875,IN224875,Blu 4U,Blu 4U Zebra Printed Hipster Bikini Women Beach Slip Zebra Black,sportswear,women,25.83,13.0,49.7,25.0,25.0,25.0,1,mikesport,1,12,0.0,seasonal,90000
SP-D9836A5063,BLU 4U|IN224883,IN224883,Blu 4U,Blu 4U Zebra Women Beach Slip Red,sportswear,women,28.59,13.0,54.5,25.0,25.0,25.0,1,mikesport,1,12,0.0,seasonal,90000
SP-F74E9C330E,BLU 4U|IN224882,IN224882,Blu 4U,Blu 4U Zebra Women Beach Slip Red,sportswear,women,26.14,13.0,50.3,25.0,25.0,25.0,1,mikesport,1,12,0.0,seasonal,90000
SP-A693ED1ECE,BLU 4U|IN208707,IN208707,Blu 4U,Blu4U Classic Women Beach Bra Beige,sportswear,women,36.3,18.72,48.4,36.0,36.0,36.0,1,mikesport,1,12,0.0,seasonal,90000
SP-00803977EB,BLU 4U|IN208696,IN208696,Blu 4U,Blu4U Fashion Solids Women Beach Bra Fluo Red,sportswear,women,24.6,11.44,53.5,22.0,22.0,22.0,1,mikesport,1,12,0.0,seasonal,90000
SP-E78A22B687,BLU 4U|IN208705,IN208705,Blu 4U,Blu4U Petro Hunter Women Beach Bra Petrol,sportswear,women,53.91,23.92,55.6,46.0,46.0,46.0,1,mikesport,1,12,0.0,seasonal,90000
SP-64FED1E000,BLU 4U|IN208697,IN208697,Blu 4U,Blu4U Solids Women Beach Bra Black,sportswear,women,31.72,15.08,52.5,29.0,29.0,29.0,1,mikesport,1,12,0.0,seasonal,90000
SP-A23D26759C,BLU 4U|IN208702,IN208702,Blu 4U,Blu4U Solids Women Beach Bra Fluo Red,sportswear,women,19.41,10.4,46.4,20.0,20.0,20.0,1,mikesport,1,12,0.0,seasonal,90000
SP-48B604D7BB,BLU 4U|IN208701,IN208701,Blu 4U,Blu4U Solids Women Beach Bra Lime,sportswear,women,17.21,10.4,39.6,20.0,20.0,20.0,1,mikesport,1,12,0.0,seasonal,90000
SP-368A3A0385,BLU 4U|IN208699,IN208699,Blu 4U,Blu4U Solids Women Beach Bra Purple,sportswear,women,21.58,10.4,51.8,20.0,20.0,20.0,1,mikesport,1,12,0.0,seasonal,90000
SP-CD17A9E1FB,BLU 4U|IN226327,IN226327,Blu 4U,Blu4U Solids Women Beach Bra Turquoise,sportswear,women,21.05,10.4,50.6,20.0,20.0,20.0,1,mikesport,1,12,0.0,seasonal,90000
SP-4F98FDD8FC,BLU 4U|IN226326,IN226326,Blu 4U,Blu4U Solids Women Beach Bra White,sportswear,women,32.16,15.08,53.1,29.0,29.0,29.0,1,mikesport,1,12,0.0,seasonal,90000
SP-7B18267140,BLU 4U|IN208698,IN208698,Blu 4U,Blu4U Solids Women Beach Bra Yellow,sportswear,women,22.9,10.4,54.6,20.0,20.0,20.0,1,mikesport,1,12,0.0,seasonal,90000
SP-BE1D38C115,BLU 4U|IN208703,IN208703,Blu 4U,Blu4U Spikes Women Beach Bra Beige,sportswear,women,35.01,18.72,46.5,36.0,36.0,36.0,1,mikesport,1,12,0.0,seasonal,90000
SP-ECDDFFFCFD,BLU 4U|IN208700,IN208700,Blu 4U,Blu4U Triangle Women Beach Bra Royal Blue,sportswear,women,21.14,10.4,50.8,20.0,20.0,20.0,1,mikesport,1,12,0.0,seasonal,90000
SP-F18E94BEEC,BLU 4U|IN208706,IN208706,Blu 4U,Blu4U Trivia Women Beach Bra Black,sportswear,women,34.34,17.68,48.5,34.0,34.0,34.0,1,mikesport,1,12,0.0,seasonal,90000
SP-A3D92E585A,BLU 4U|IN209994,IN209994,Blu 4U,Blu 4 U Glam Leo Women Beach Monokini Black,swimwear,women,70.14,33.8,51.8,65.0,65.0,65.0,1,mikesport,1,9,0.0,seasonal,90000
SP-74D992B1B6,BLU 4U|IN224869,IN224869,Blu 4U,Blu 4U Batik Solids Onepiece Women Beach Monokini Black,swimwear,women,98.97,53.56,45.9,103.0,103.0,103.0,1,mikesport,1,9,0.0,seasonal,90000
SP-E002288F45,BLU 4U|IN224880,IN224880,Blu 4U,Blu 4U Bikini Bottoms With Rick Rack Trim Detail Women Beach Slip Black,swimwear,women,28.96,13.0,55.1,25.0,25.0,25.0,1,mikesport,1,9,0.0,seasonal,90000
SP-2239E5EC8A,BLU 4U|IN224877,IN224877,Blu 4U,Blu 4U Blue Reef High Waist Printed Bikini Bottoms Women Beach Slip Dark Petrol,swimwear,women,25.38,13.0,48.8,25.0,25.0,25.0,1,mikesport,1,9,0.0,seasonal,90000
SP-0F165A6DF7,BLU 4U|IN224881,IN224881,Blu 4U,Blu 4U Diamond Frame Hipster Swimwear Bikini Brief Women Beach Slip Pink,swimwear,women,25.42,13.0,48.9,25.0,25.0,25.0,1,mikesport,1,9,0.0,seasonal,90000
SP-F1053D6F33,BLU 4U|IN224874,IN224874,Blu 4U,Blu 4U Printed Bikini Bottoms Women Beach Slip Blue,swimwear,women,22.04,13.0,41.0,25.0,25.0,25.0,1,mikesport,1,9,0.0,seasonal,90000
SP-62DF090A7B,BLU 4U|IN224870,IN224870,Blu 4U,Blu 4U Red Fan Women Beach Monokini Coral,swimwear,women,119.76,56.16,53.1,108.0,108.0,108.0,1,mikesport,1,9,0.0,seasonal,90000
SP-EF72C81961,BLUE POINT|IN209990,IN209990,Blue Point,Blue Point Botanical D Tox Women Beach Bag Green,accessories,women,81.09,38.48,52.5,74.0,74.0,74.0,1,mikesport,1,18,0.0,seasonal,90000
SP-60CD7E399B,BLUE POINT|IN209991,IN209991,Blue Point,Blue Point Hippie Chic Women Beach Skirt Black/White/Grey,apparel,women,54.4,25.48,53.2,49.0,49.0,49.0,1,mikesport,1,14,0.0,seasonal,90000
SP-05D0212157,BLUE POINT|IN224949,IN224949,Blue Point,Blue Point Net Women Beach Short Gold,apparel,women,47.19,22.36,52.6,43.0,43.0,43.0,1,mikesport,1,14,0.0,seasonal,90000
SP-0AFCCFF97E,BLUE POINT|IN224907,IN224907,Blue Point,Blue Point Candy Girl Women Beach Slip Siel,kids,women,30.39,17.16,43.5,33.0,33.0,33.0,1,mikesport,1,9,0.0,seasonal,90000
SP-400BE29D59,BLUE POINT|IN224909,IN224909,Blue Point,Blue Point Batik Women Beach Slip Gold,other,women,39.51,18.2,53.9,35.0,35.0,35.0,1,mikesport,1,9,0.0,seasonal,90000
SP-0862ED817B,BLUE POINT|IN208209,IN208209,Blue Point,Blue Point Botanical Dtox Women Beach Slip Green,other,women,32.84,17.16,47.7,33.0,33.0,33.0,1,mikesport,1,9,0.0,seasonal,90000
SP-E3920C555E,BLUE POINT|IN208208,IN208208,Blue Point,Blue Point Botanical Dtox Women Beach Slip Green,other,women,34.97,16.12,53.9,31.0,31.0,31.0,1,mikesport,1,9,0.0,seasonal,90000
SP-2C7162C24B,BLUE POINT|IN224908,IN224908,Blue Point,Blue Point Candy Crush Women Beach Slip Brown,other,women,39.21,17.68,54.9,34.0,34.0,34.0,1,mikesport,1,9,1.0,core,90000
SP-A46CB6D252,BLUE POINT|IN224905,IN224905,Blue Point,Blue Point Candy Glam Women Beach Slip Black,other,women,43.63,19.76,54.7,38.0,38.0,38.0,1,mikesport,1,9,0.0,seasonal,90000
SP-FCC33DB893,BLUE POINT|IN224906,IN224906,Blue Point,Blue Point Candy Glam Women Beach Slip Mustard Yellow,other,women,44.03,19.76,55.1,38.0,38.0,38.0,1,mikesport,1,9,0.0,seasonal,90000
SP-F321759D2A,BLUE POINT|IN224904,IN224904,Blue Point,Blue Point Candy Rush Women Beach Slip Petrol,other,women,35.47,17.16,51.6,33.0,33.0,33.0,1,mikesport,1,9,0.0,seasonal,90000
SP-DB62C4B1C9,BLUE POINT|IN224902,IN224902,Blue Point,Blue Point Candy Rush Women Beach Slip Petrol,other,women,35.04,17.68,49.5,34.0,34.0,34.0,1,mikesport,1,9,0.0,seasonal,90000
SP-7234A13191,BLUE POINT|IN224903,IN224903,Blue Point,Blue Point Candy Rush Women Beach Slip Siel,other,women,42.31,17.16,59.4,33.0,33.0,33.0,1,mikesport,1,9,0.0,seasonal,90000
SP-897D5F6B01,BLUE POINT|IN224912,IN224912,Blue Point,Blue Point Cat Power Women Beach Slip Brown,other,women,35.16,17.68,49.7,34.0,34.0,34.0,1,mikesport,1,9,0.0,seasonal,90000
SP-8B89D6F0FE,BLUE POINT|IN208210,IN208210,Blue Point,Blue Point Ciel Women Beach Slip Blue,other,women,34.1,16.12,52.7,31.0,31.0,31.0,1,mikesport,1,9,0.0,seasonal,90000
SP-7A82FD113F,BLUE POINT|IN224924,IN224924,Blue Point,Blue Point Exotic Charm Women Beach Slip Lime,other,women,35.93,17.16,52.2,33.0,33.0,33.0,1,mikesport,1,9,0.0,seasonal,90000
SP-C272AD843E,BLUE POINT|IN224915,IN224915,Blue Point,Blue Point Exotic Charm Women Beach Slip Lime,other,women,32.78,17.16,47.7,33.0,33.0,33.0,1,mikesport,1,9,0.0,seasonal,90000
SP-B149FA84FE,BLUE POINT|IN224913,IN224913,Blue Point,Blue Point Go Glam Women Beach Slip Black,other,women,30.01,16.12,46.3,31.0,31.0,31.0,1,mikesport,1,9,1.0,core,90000
SP-7F31CD7528,BLUE POINT|IN208222,IN208222,Blue Point,Blue Point High Waist Women Beach Slip Black,other,women,40.87,20.28,50.4,39.0,39.0,39.0,1,mikesport,1,9,0.0,seasonal,90000
SP-C2D0ED2F7C,BLUE POINT|IN209992,IN209992,Blue Point,Blue Point Kimono Botanical D Tox Women Beach Dress Green,other,women,52.77,28.08,46.8,54.0,54.0,54.0,1,mikesport,1,9,0.0,seasonal,90000
SP-337F5529F6,BLUE POINT|IN209993,IN209993,Blue Point,Blue Point Kimono Party Women Beach Dress Lime,other,women,56.64,28.08,50.4,54.0,54.0,54.0,1,mikesport,1,9,0.0,seasonal,90000
SP-E3B5CE93D0,BLUE POINT|IN224917,IN224917,Blue Point,Blue Point Lagoon Women Beach Slip Royal Blue,other,women,31.34,17.68,43.6,34.0,34.0,34.0,1,mikesport,1,9,0.0,seasonal,90000
SP-A26E846683,BLUE POINT|IN208216,IN208216,Blue Point,Blue Point Low Waist Women Beach Slip Black,other,women,35.31,17.68,49.9,34.0,34.0,34.0,1,mikesport,1,9,0.0,seasonal,90000
SP-8C85A61157,BLUE POINT|IN208229,IN208229,Blue Point,Blue Point Monochrome Women Beach Slip Royal Blue,other,women,39.24,17.16,56.3,33.0,33.0,33.0,1,mikesport,1,9,0.0,seasonal,90000
SP-58E3979DAF,BLUE POINT|IN224911,IN224911,Blue Point,Blue Point Net Women Beach Slip Gold,other,women,37.19,17.16,53.9,33.0,33.0,33.0,1,mikesport,1,9,1.0,core,90000
SP-15B0640611,BLUE POINT|IN224910,IN224910,Blue Point,Blue Point Net Women Beach Slip Gold,other,women,33.0,17.16,48.0,33.0,33.0,33.0,1,mikesport,1,9,1.0,core,90000
SP-8A9C9EABC7,BLUE POINT|IN208225,IN208225,Blue Point,Blue Point Normal Coverage Women Beach Slip Black,other,women,42.55,20.8,51.1,40.0,40.0,40.0,1,mikesport,1,9,0.0,seasonal,90000
SP-930C6AF91E,BLUE POINT|IN208223,IN208223,Blue Point,Blue Point Normal Coverage Women Beach Slip Black,other,women,36.82,17.68,52.0,34.0,34.0,34.0,1,mikesport,1,9,0.0,seasonal,90000
SP-D3B22A6A31,BLUE POINT|IN208215,IN208215,Blue Point,Blue Point Normal Coverage Women Beach Slip Black,other,women,24.05,13.0,45.9,25.0,25.0,25.0,1,mikesport,1,9,0.0,seasonal,90000
SP-68BAB0B126,BLUE POINT|IN208224,IN208224,Blue Point,Blue Point Normal Coverage Women Beach Slip Khaki,other,women,27.0,14.04,48.0,27.0,27.0,27.0,1,mikesport,1,9,0.0,seasonal,90000
SP-1C3D970658,BLUE POINT|IN208227,IN208227,Blue Point,Blue Point Normal Coverage Women Beach Slip Purple,other,women,34.26,17.16,49.9,33.0,33.0,33.0,1,mikesport,1,9,0.0,seasonal,90000
SP-6B2FE7226F,BLUE POINT|IN208217,IN208217,Blue Point,Blue Point Normal Coverage Women Beach Slip Yellow,other,women,21.35,12.48,41.5,24.0,24.0,24.0,1,mikesport,1,9,0.0,seasonal,90000
SP-FF627CDEAD,BLUE POINT|IN208211,IN208211,Blue Point,Blue Point Seamless Technology Women Beach Slip Green,other,women,34.76,16.12,53.6,31.0,31.0,31.0,1,mikesport,1,9,0.0,seasonal,90000
SP-EC27CAF248,BLUE POINT|IN208205,IN208205,Blue Point,Blue Point Seamless Technology Women Beach Slip Navy,other,women,34.26,17.16,49.9,33.0,33.0,33.0,1,mikesport,1,9,0.0,seasonal,90000
SP-30E29F21B8,BLUE POINT|IN208221,IN208221,Blue Point,Blue Point Side Tie Women Beach Slip Red,other,women,23.97,12.48,47.9,24.0,24.0,24.0,1,mikesport,1,9,0.0,seasonal,90000
SP-BC0D36535F,BLUE POINT|IN208219,IN208219,Blue Point,Blue Point Side Tie Women Beach Slip White,other,women,30.65,12.48,59.3,24.0,24.0,24.0,1,mikesport,1,9,0.0,seasonal,90000
SP-AB1348A43E,BLUE POINT|IN208228,IN208228,Blue Point,Blue Point Simple Elegance Women Beach Slip Royal Blue,other,women,36.48,16.12,55.8,31.0,31.0,31.0,1,mikesport,1,9,0.0,seasonal,90000
SP-426B6C97FE,BLUE POINT|IN224919,IN224919,Blue Point,Blue Point Solids Women Beach Slip Coral,other,women,25.36,12.48,50.8,24.0,24.0,24.0,1,mikesport,1,9,0.0,seasonal,90000
SP-D896D6BA9B,BLUE POINT|IN224921,IN224921,Blue Point,Blue Point Solids Women Beach Slip Green,other,women,30.8,12.48,59.5,24.0,24.0,24.0,1,mikesport,1,9,0.0,seasonal,90000
SP-24DC427769,BLUE POINT|IN208231,IN208231,Blue Point,Blue Point Solids Women Beach Slip Green,other,women,28.06,12.48,55.5,24.0,24.0,24.0,1,mikesport,1,9,0.0,seasonal,90000
SP-B5CFCE9419,BLUE POINT|IN224918,IN224918,Blue Point,Blue Point Solids Women Beach Slip White,other,women,32.92,17.68,46.3,34.0,34.0,34.0,1,mikesport,1,9,0.0,seasonal,90000
SP-6E341BBA21,BLUE POINT|IN224914,IN224914,Blue Point,Blue Point Tropical Punch Women Beach Slip Coral,other,women,40.69,17.16,57.8,33.0,33.0,33.0,1,mikesport,1,9,0.0,seasonal,90000
SP-FE45FEE54C,BLUE POINT|IN208206,IN208206,Blue Point,Blue Point V Shape Eye Of The Tiger Women Beach Slip Beige,other,women,19.71,11.44,42.0,22.0,22.0,22.0,1,mikesport,1,9,0.0,seasonal,90000
