state_id,sku_id,product_key,style_code,brand,category,product_name,week_of,days_of_supply,stock_coverage_ratio,stockout_risk,total_qty,inventory_vs_median,current_margin_pct,discount_depth_last_30d,days_since_last_discount,days_at_current_price,retail_price_usd,price_gap_pct,competitors_on_sale,competitors_out_of_stock,num_competitors,market_position,days_since_launch,season_sell_through_pct,brand_tier,cost_price_usd,seasonality_score,category_seasonal_boost,event_proximity_score,next_month_seasonality,cash_runway_months,cash_tight,inventory_intensity,rules_label,data_source,synthetic_is_augmented,synthetic_target_label,synthetic_anchor_state_id,synthetic_mutation_profile
SP-26CA5937C8|2026-02-23,SP-26CA5937C8,CROCS|IN236719,IN236719,Crocs,footwear,Crocs All Day Men Lifestyle Slippers Navy,2026-02-23,62.5,2.08,0,27,1.0,57.94,0.0,999,63,44.51,0.1692,0,0,2,premium,167,0.3415,tier2,18.72,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-26CA5937C8|2026-03-02,SP-26CA5937C8,CROCS|IN236719,IN236719,Crocs,footwear,Crocs All Day Men Lifestyle Slippers Navy,2026-03-02,62.5,2.08,0,25,1.0,57.94,0.204,0,0,44.51,0.1669,0,0,2,premium,174,0.3902,tier2,18.72,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-26CA5937C8|2026-03-09,SP-26CA5937C8,CROCS|IN236719,IN236719,Crocs,footwear,Crocs All Day Men Lifestyle Slippers Navy,2026-03-09,62.5,2.08,0,23,1.0455,57.94,0.1632,7,7,44.51,0.1701,0,0,2,premium,181,0.439,tier2,18.72,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-26CA5937C8|2026-03-16,SP-26CA5937C8,CROCS|IN236719,IN236719,Crocs,footwear,Crocs All Day Men Lifestyle Slippers Navy,2026-03-16,73.5,2.45,0,21,1.05,57.94,0.1224,14,14,44.51,0.1768,0,0,1,premium,188,0.4878,tier2,18.72,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-26CA5937C8|2026-03-23,SP-26CA5937C8,CROCS|IN236719,IN236719,Crocs,footwear,Crocs All Day Men Lifestyle Slippers Navy,2026-03-23,73.5,2.45,0,19,1.0556,57.94,0.0816,21,21,44.51,0.1849,0,0,1,premium,195,0.5366,tier2,18.72,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-26CA5937C8|2026-03-30,SP-26CA5937C8,CROCS|IN236719,IN236719,Crocs,footwear,Crocs All Day Men Lifestyle Slippers Navy,2026-03-30,73.5,2.45,0,17,1.0625,57.94,0.0408,28,28,44.51,0.1916,0,0,1,premium,202,0.5854,tier2,18.72,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-26CA5937C8|2026-04-06,SP-26CA5937C8,CROCS|IN236719,IN236719,Crocs,footwear,Crocs All Day Men Lifestyle Slippers Navy,2026-04-06,73.5,2.45,0,14,1.0,57.94,0.0,35,35,44.51,0.1923,0,0,1,premium,209,0.6585,tier2,18.72,1.1,0.0,0.8,1.15,3.0,0,0.5183,HOLD,real,0,,,
SP-26CA5937C8|2026-04-13,SP-26CA5937C8,CROCS|IN236719,IN236719,Crocs,footwear,Crocs All Day Men Lifestyle Slippers Navy,2026-04-13,73.5,2.45,0,12,1.0,57.94,0.0,42,42,44.51,0.1912,0,0,1,premium,216,0.7073,tier2,18.72,1.1,0.0,0.8,1.15,3.0,0,0.5183,HOLD,real,0,,,
SP-26E1DF3914|2025-12-29,SP-26E1DF3914,ADIDAS|IG9166,IG9166,Adidas,footwear,"Advantage 2.0 Shoes, White",2025-12-29,136.6,4.55,0,36,0.8182,49.83,0.0,999,7,120.55,-0.1083,0,0,1,below_market,40,0.0,tier1,60.48,0.9,0.0,0.7,0.7,3.0,0,0.5183,CLEAR,real,0,,,
SP-26E1DF3914|2026-01-05,SP-26E1DF3914,ADIDAS|IG9166,IG9166,Adidas,footwear,"Advantage 2.0 Shoes, White",2026-01-05,136.6,4.55,0,35,0.8537,49.83,0.0,999,14,120.55,-0.075,0,0,1,below_market,47,0.0278,tier1,60.48,0.7,0.0,0.0,0.8,3.0,0,0.5183,CLEAR,real,0,,,
SP-26E1DF3914|2026-01-12,SP-26E1DF3914,ADIDAS|IG9166,IG9166,Adidas,footwear,"Advantage 2.0 Shoes, White",2026-01-12,136.6,4.55,0,34,0.8718,49.83,0.0,999,21,120.55,-0.0524,0,0,1,below_market,54,0.0556,tier1,60.48,0.7,0.0,0.0,0.8,3.0,0,0.5183,CLEAR,real,0,,,
SP-26E1DF3914|2026-01-19,SP-26E1DF3914,ADIDAS|IG9166,IG9166,Adidas,footwear,"Advantage 2.0 Shoes, White",2026-01-19,136.6,4.55,0,32,0.8649,49.83,0.0,999,28,120.55,-0.0446,0,0,1,at_market,61,0.1111,tier1,60.48,0.7,0.0,0.0,0.8,3.0,0,0.5183,CLEAR,real,0,,,
SP-26E1DF3914|2026-01-26,SP-26E1DF3914,ADIDAS|IG9166,IG9166,Adidas,footwear,"Advantage 2.0 Shoes, White",2026-01-26,136.6,4.55,0,31,0.8857,49.83,0.0,999,35,120.55,-0.0533,0,0,1,below_market,68,0.1389,tier1,60.48,0.7,0.0,0.0,0.8,3.0,0,0.5183,CLEAR,real,0,,,
SP-26E1DF3914|2026-02-02,SP-26E1DF3914,ADIDAS|IG9166,IG9166,Adidas,footwear,"Advantage 2.0 Shoes, White",2026-02-02,136.6,4.55,0,30,0.9091,49.83,0.0,999,42,120.55,-0.0764,0,0,1,below_market,75,0.1667,tier1,60.48,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-26E1DF3914|2026-02-09,SP-26E1DF3914,ADIDAS|IG9166,IG9166,Adidas,footwear,"Advantage 2.0 Shoes, White",2026-02-09,136.6,4.55,0,28,0.9032,49.83,0.0,999,49,120.55,-0.1023,0,0,1,below_market,82,0.2222,tier1,60.48,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-26E1DF3914|2026-02-16,SP-26E1DF3914,ADIDAS|IG9166,IG9166,Adidas,footwear,"Advantage 2.0 Shoes, White",2026-02-16,136.6,4.55,0,27,0.931,49.83,0.0,999,56,120.55,-0.1227,0,0,1,below_market,89,0.25,tier1,60.48,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-26E1DF3914|2026-02-23,SP-26E1DF3914,ADIDAS|IG9166,IG9166,Adidas,footwear,"Advantage 2.0 Shoes, White",2026-02-23,116.1,3.87,0,25,0.9259,49.83,0.0,999,63,120.55,-0.1297,0,0,2,below_market,96,0.3056,tier1,60.48,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-26E1DF3914|2026-03-02,SP-26E1DF3914,ADIDAS|IG9166,IG9166,Adidas,footwear,"Advantage 2.0 Shoes, White",2026-03-02,136.6,4.55,0,23,0.92,49.83,0.0,999,70,120.55,-0.1216,0,0,1,below_market,103,0.3611,tier1,60.48,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-26E1DF3914|2026-03-09,SP-26E1DF3914,ADIDAS|IG9166,IG9166,Adidas,footwear,"Advantage 2.0 Shoes, White",2026-03-09,136.6,4.55,0,22,1.0,49.83,0.1707,0,0,120.55,-0.0977,0,0,1,below_market,110,0.3889,tier1,60.48,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-26E1DF3914|2026-03-16,SP-26E1DF3914,ADIDAS|IG9166,IG9166,Adidas,footwear,"Advantage 2.0 Shoes, White",2026-03-16,136.6,4.55,0,20,1.0,49.83,0.1366,7,7,120.55,-0.0673,0,0,1,below_market,117,0.4444,tier1,60.48,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-26E1DF3914|2026-03-23,SP-26E1DF3914,ADIDAS|IG9166,IG9166,Adidas,footwear,"Advantage 2.0 Shoes, White",2026-03-23,136.6,4.55,0,19,1.0556,49.83,0.1024,14,14,120.55,-0.0401,0,0,1,at_market,124,0.4722,tier1,60.48,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-26E1DF3914|2026-03-30,SP-26E1DF3914,ADIDAS|IG9166,IG9166,Adidas,footwear,"Advantage 2.0 Shoes, White",2026-03-30,136.6,4.55,0,18,1.125,49.83,0.0683,21,21,120.55,-0.0247,0,0,1,at_market,131,0.5,tier1,60.48,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-26E1DF3914|2026-04-06,SP-26E1DF3914,ADIDAS|IG9166,IG9166,Adidas,footwear,"Advantage 2.0 Shoes, White",2026-04-06,136.6,4.55,0,16,1.1429,49.83,0.0341,28,28,120.55,-0.0289,0,0,1,at_market,138,0.5556,tier1,60.48,1.1,0.0,0.8,1.15,3.0,0,0.5183,HOLD,real,0,,,
SP-26E1DF3914|2026-04-13,SP-26E1DF3914,ADIDAS|IG9166,IG9166,Adidas,footwear,"Advantage 2.0 Shoes, White",2026-04-13,136.6,4.55,0,14,1.1667,49.83,0.0,35,35,120.55,-0.0452,0,0,1,at_market,145,0.6111,tier1,60.48,1.1,0.0,0.8,1.15,3.0,0,0.5183,HOLD,real,0,,,
SP-2732E00DB0|2025-12-29,SP-2732E00DB0,ON|1ME10031756,1ME10031756,ON,apparel,1Me10031756 Club Hoodie Crater,2025-12-29,95.0,3.17,0,42,0.8936,50.32,0.0,999,7,147.23,-0.0187,0,0,1,at_market,188,0.0,tier1,73.14,0.9,0.0,0.7,0.7,3.0,0,0.5183,HOLD,real,0,,,
SP-2732E00DB0|2026-01-05,SP-2732E00DB0,ON|1ME10031756,1ME10031756,ON,apparel,1Me10031756 Club Hoodie Crater,2026-01-05,95.0,3.17,0,40,0.9091,50.32,0.0,999,14,147.23,-0.0261,0,0,1,at_market,195,0.0476,tier1,73.14,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-2732E00DB0|2026-01-12,SP-2732E00DB0,ON|1ME10031756,1ME10031756,ON,apparel,1Me10031756 Club Hoodie Crater,2026-01-12,95.0,3.17,0,38,0.8837,50.32,0.0,999,21,147.23,-0.0427,0,0,1,at_market,202,0.0952,tier1,73.14,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-2732E00DB0|2026-01-19,SP-2732E00DB0,ON|1ME10031756,1ME10031756,ON,apparel,1Me10031756 Club Hoodie Crater,2026-01-19,95.0,3.17,0,36,0.878,50.32,0.0,999,28,147.23,-0.0597,0,0,1,below_market,209,0.1429,tier1,73.14,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-2732E00DB0|2026-01-26,SP-2732E00DB0,ON|1ME10031756,1ME10031756,ON,apparel,1Me10031756 Club Hoodie Crater,2026-01-26,95.0,3.17,0,35,0.8974,50.32,0.0,999,35,147.23,-0.071,0,0,1,below_market,216,0.1667,tier1,73.14,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-2732E00DB0|2026-02-02,SP-2732E00DB0,ON|1ME10031756,1ME10031756,ON,apparel,1Me10031756 Club Hoodie Crater,2026-02-02,95.0,3.17,0,33,0.8919,50.32,0.0,999,42,147.23,-0.0744,0,0,1,below_market,223,0.2143,tier1,73.14,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-2732E00DB0|2026-02-09,SP-2732E00DB0,ON|1ME10031756,1ME10031756,ON,apparel,1Me10031756 Club Hoodie Crater,2026-02-09,95.0,3.17,0,31,0.8857,50.32,0.0,999,49,147.23,-0.066,0,0,1,below_market,230,0.2619,tier1,73.14,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-2732E00DB0|2026-02-16,SP-2732E00DB0,ON|1ME10031756,1ME10031756,ON,apparel,1Me10031756 Club Hoodie Crater,2026-02-16,95.0,3.17,0,30,0.9091,50.32,0.0,999,56,147.23,-0.0504,0,0,1,below_market,237,0.2857,tier1,73.14,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-2732E00DB0|2026-02-23,SP-2732E00DB0,ON|1ME10031756,1ME10031756,ON,apparel,1Me10031756 Club Hoodie Crater,2026-02-23,95.0,3.17,0,28,0.9032,50.32,0.119,0,0,147.23,-0.0329,0,0,1,at_market,244,0.3333,tier1,73.14,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-2732E00DB0|2026-03-02,SP-2732E00DB0,ON|1ME10031756,1ME10031756,ON,apparel,1Me10031756 Club Hoodie Crater,2026-03-02,95.0,3.17,0,27,0.931,50.32,0.0952,7,7,147.23,-0.0215,0,0,1,at_market,251,0.3571,tier1,73.14,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-2732E00DB0|2026-03-09,SP-2732E00DB0,ON|1ME10031756,1ME10031756,ON,apparel,1Me10031756 Club Hoodie Crater,2026-03-09,95.0,3.17,0,25,0.9615,50.32,0.0714,14,14,147.23,-0.0173,0,0,1,at_market,258,0.4048,tier1,73.14,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-2732E00DB0|2026-03-16,SP-2732E00DB0,ON|1ME10031756,1ME10031756,ON,apparel,1Me10031756 Club Hoodie Crater,2026-03-16,95.0,3.17,0,23,0.9583,50.32,0.0476,21,21,147.23,-0.0234,0,0,1,at_market,265,0.4524,tier1,73.14,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-2732E00DB0|2026-03-23,SP-2732E00DB0,ON|1ME10031756,1ME10031756,ON,apparel,1Me10031756 Club Hoodie Crater,2026-03-23,95.0,3.17,0,21,0.9545,50.32,0.0238,28,28,147.23,-0.0378,0,0,1,at_market,272,0.5,tier1,73.14,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-2732E00DB0|2026-03-30,SP-2732E00DB0,ON|1ME10031756,1ME10031756,ON,apparel,1Me10031756 Club Hoodie Crater,2026-03-30,95.0,3.17,0,18,0.9474,50.32,0.0,35,35,147.23,-0.0554,0,0,1,below_market,279,0.5714,tier1,73.14,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-2732E00DB0|2026-04-06,SP-2732E00DB0,ON|1ME10031756,1ME10031756,ON,apparel,1Me10031756 Club Hoodie Crater,2026-04-06,95.0,3.17,0,16,0.9412,50.32,0.0,42,42,147.23,-0.0734,0,0,1,below_market,286,0.619,tier1,73.14,1.1,0.0,0.8,1.15,3.0,0,0.5183,HOLD,real,0,,,
SP-2732E00DB0|2026-04-13,SP-2732E00DB0,ON|1ME10031756,1ME10031756,ON,apparel,1Me10031756 Club Hoodie Crater,2026-04-13,95.0,3.17,0,14,1.0,50.32,0.0,49,49,147.23,-0.0799,0,0,1,below_market,293,0.6667,tier1,73.14,1.1,0.0,0.8,1.15,3.0,0,0.5183,HOLD,real,0,,,
SP-275CC88728|2025-12-29,SP-275CC88728,ADIDAS|JE8943,JE8943,Adidas,apparel,Adidas Essentials Big Logo Men Sportswear T-Shirt White/Black,2025-12-29,51.2,1.71,0,44,0.9362,49.37,0.0,999,7,42.19,0.0348,0,0,1,at_market,143,0.0,tier1,21.36,0.9,0.0,0.7,0.7,3.0,0,0.5183,HOLD,real,0,,,
SP-275CC88728|2026-01-05,SP-275CC88728,ADIDAS|JE8943,JE8943,Adidas,apparel,Adidas Essentials Big Logo Men Sportswear T-Shirt White/Black,2026-01-05,51.2,1.71,0,42,0.9545,49.37,0.0,999,14,42.19,0.0085,0,0,1,at_market,150,0.0455,tier1,21.36,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-275CC88728|2026-01-12,SP-275CC88728,ADIDAS|JE8943,JE8943,Adidas,apparel,Adidas Essentials Big Logo Men Sportswear T-Shirt White/Black,2026-01-12,51.2,1.71,0,41,0.9535,49.37,0.0,999,21,42.19,-0.0173,0,0,1,at_market,157,0.0682,tier1,21.36,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-275CC88728|2026-01-19,SP-275CC88728,ADIDAS|JE8943,JE8943,Adidas,apparel,Adidas Essentials Big Logo Men Sportswear T-Shirt White/Black,2026-01-19,51.2,1.71,0,39,0.9512,49.37,0.0,999,28,42.19,-0.0311,0,0,1,at_market,164,0.1136,tier1,21.36,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-275CC88728|2026-01-26,SP-275CC88728,ADIDAS|JE8943,JE8943,Adidas,apparel,Adidas Essentials Big Logo Men Sportswear T-Shirt White/Black,2026-01-26,51.2,1.71,0,37,0.9487,49.37,0.0,999,35,42.19,-0.0282,0,0,1,at_market,171,0.1591,tier1,21.36,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-275CC88728|2026-02-02,SP-275CC88728,ADIDAS|JE8943,JE8943,Adidas,apparel,Adidas Essentials Big Logo Men Sportswear T-Shirt White/Black,2026-02-02,51.2,1.71,0,35,0.9459,49.37,0.0,999,42,42.19,-0.0123,0,0,1,at_market,178,0.2045,tier1,21.36,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-275CC88728|2026-02-09,SP-275CC88728,ADIDAS|JE8943,JE8943,Adidas,apparel,Adidas Essentials Big Logo Men Sportswear T-Shirt White/Black,2026-02-09,51.2,1.71,0,33,0.9429,49.37,0.0,999,49,42.19,0.0135,0,0,1,at_market,185,0.25,tier1,21.36,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-275CC88728|2026-02-16,SP-275CC88728,ADIDAS|JE8943,JE8943,Adidas,apparel,Adidas Essentials Big Logo Men Sportswear T-Shirt White/Black,2026-02-16,51.2,1.71,0,31,0.9394,49.37,0.0745,0,0,42.19,0.0379,0,0,1,at_market,192,0.2955,tier1,21.36,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-275CC88728|2026-02-23,SP-275CC88728,ADIDAS|JE8943,JE8943,Adidas,apparel,Adidas Essentials Big Logo Men Sportswear T-Shirt White/Black,2026-02-23,51.2,1.71,0,29,0.9355,49.37,0.0596,7,7,42.19,0.0519,0,0,1,above_market,199,0.3409,tier1,21.36,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-275CC88728|2026-03-02,SP-275CC88728,ADIDAS|JE8943,JE8943,Adidas,apparel,Adidas Essentials Big Logo Men Sportswear T-Shirt White/Black,2026-03-02,51.2,1.71,0,27,0.931,49.37,0.0447,14,14,42.19,0.0486,0,0,1,at_market,206,0.3864,tier1,21.36,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-275CC88728|2026-03-09,SP-275CC88728,ADIDAS|JE8943,JE8943,Adidas,apparel,Adidas Essentials Big Logo Men Sportswear T-Shirt White/Black,2026-03-09,51.2,1.71,0,25,0.9615,49.37,0.0298,21,21,42.19,0.0311,0,0,1,at_market,213,0.4318,tier1,21.36,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-275CC88728|2026-03-16,SP-275CC88728,ADIDAS|JE8943,JE8943,Adidas,apparel,Adidas Essentials Big Logo Men Sportswear T-Shirt White/Black,2026-03-16,51.2,1.71,0,23,0.9583,49.37,0.0149,28,28,42.19,0.0033,0,0,1,at_market,220,0.4773,tier1,21.36,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-275CC88728|2026-03-23,SP-275CC88728,ADIDAS|JE8943,JE8943,Adidas,apparel,Adidas Essentials Big Logo Men Sportswear T-Shirt White/Black,2026-03-23,51.2,1.71,0,21,0.9545,49.37,0.0,35,35,42.19,-0.0254,0,0,1,at_market,227,0.5227,tier1,21.36,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-275CC88728|2026-03-30,SP-275CC88728,ADIDAS|JE8943,JE8943,Adidas,apparel,Adidas Essentials Big Logo Men Sportswear T-Shirt White/Black,2026-03-30,51.2,1.71,0,19,1.0,49.37,0.0,42,42,42.19,-0.0455,0,0,1,at_market,234,0.5682,tier1,21.36,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-275CC88728|2026-04-06,SP-275CC88728,ADIDAS|JE8943,JE8943,Adidas,apparel,Adidas Essentials Big Logo Men Sportswear T-Shirt White/Black,2026-04-06,51.2,1.71,0,17,1.0,49.37,0.0,49,49,42.19,-0.054,0,0,1,below_market,241,0.6136,tier1,21.36,1.1,0.0,0.8,1.15,3.0,0,0.5183,PROMOTE,real,0,,,
SP-275CC88728|2026-04-13,SP-275CC88728,ADIDAS|JE8943,JE8943,Adidas,apparel,Adidas Essentials Big Logo Men Sportswear T-Shirt White/Black,2026-04-13,51.2,1.71,0,14,1.0,49.37,0.0,56,56,42.19,-0.0429,0,0,1,at_market,248,0.6818,tier1,21.36,1.1,0.0,0.8,1.15,3.0,0,0.5183,HOLD,real,0,,,
SP-27D2D54156|2025-12-29,SP-27D2D54156,ASICS|NAME:ASICS METARISE 2 PARIS VOLLEYBALL SHOES IN A SAFETY YELLOW AND BLACK,,ASICS,lifestyle,Asics Metarise 2 Paris volleyball shoes in a safety yellow and black,2025-12-29,121.6,4.05,0,38,0.95,61.47,0.0,999,7,108.11,0.0,0,0,0,at_market,106,0.0,tier2,41.65,0.9,0.0,0.7,0.7,3.0,0,0.5183,CLEAR,real,0,,,
SP-27D2D54156|2026-01-05,SP-27D2D54156,ASICS|NAME:ASICS METARISE 2 PARIS VOLLEYBALL SHOES IN A SAFETY YELLOW AND BLACK,,ASICS,lifestyle,Asics Metarise 2 Paris volleyball shoes in a safety yellow and black,2026-01-05,121.6,4.05,0,36,0.9474,61.47,0.0,999,14,108.11,0.0,0,0,0,at_market,113,0.0526,tier2,41.65,0.7,0.0,0.0,0.8,3.0,0,0.5183,CLEAR,real,0,,,
SP-27D2D54156|2026-01-12,SP-27D2D54156,ASICS|NAME:ASICS METARISE 2 PARIS VOLLEYBALL SHOES IN A SAFETY YELLOW AND BLACK,,ASICS,lifestyle,Asics Metarise 2 Paris volleyball shoes in a safety yellow and black,2026-01-12,121.6,4.05,0,35,0.9722,61.47,0.0,999,21,108.11,0.0,0,0,0,at_market,120,0.0789,tier2,41.65,0.7,0.0,0.0,0.8,3.0,0,0.5183,CLEAR,real,0,,,
SP-27D2D54156|2026-01-19,SP-27D2D54156,ASICS|NAME:ASICS METARISE 2 PARIS VOLLEYBALL SHOES IN A SAFETY YELLOW AND BLACK,,ASICS,lifestyle,Asics Metarise 2 Paris volleyball shoes in a safety yellow and black,2026-01-19,121.6,4.05,0,34,0.9714,61.47,0.0,999,28,108.11,0.0,0,0,0,at_market,127,0.1053,tier2,41.65,0.7,0.0,0.0,0.8,3.0,0,0.5183,CLEAR,real,0,,,
SP-27D2D54156|2026-01-26,SP-27D2D54156,ASICS|NAME:ASICS METARISE 2 PARIS VOLLEYBALL SHOES IN A SAFETY YELLOW AND BLACK,,ASICS,lifestyle,Asics Metarise 2 Paris volleyball shoes in a safety yellow and black,2026-01-26,121.6,4.05,0,32,0.9697,61.47,0.0,999,35,108.11,0.0,0,0,0,at_market,134,0.1579,tier2,41.65,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-27D2D54156|2026-02-02,SP-27D2D54156,ASICS|NAME:ASICS METARISE 2 PARIS VOLLEYBALL SHOES IN A SAFETY YELLOW AND BLACK,,ASICS,lifestyle,Asics Metarise 2 Paris volleyball shoes in a safety yellow and black,2026-02-02,121.6,4.05,0,31,1.0,61.47,0.0,999,42,108.11,0.0,0,0,0,at_market,141,0.1842,tier2,41.65,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-27D2D54156|2026-02-09,SP-27D2D54156,ASICS|NAME:ASICS METARISE 2 PARIS VOLLEYBALL SHOES IN A SAFETY YELLOW AND BLACK,,ASICS,lifestyle,Asics Metarise 2 Paris volleyball shoes in a safety yellow and black,2026-02-09,121.6,4.05,0,29,0.9831,61.47,0.0,999,49,108.11,0.0,0,0,0,at_market,148,0.2368,tier2,41.65,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-27D2D54156|2026-02-16,SP-27D2D54156,ASICS|NAME:ASICS METARISE 2 PARIS VOLLEYBALL SHOES IN A SAFETY YELLOW AND BLACK,,ASICS,lifestyle,Asics Metarise 2 Paris volleyball shoes in a safety yellow and black,2026-02-16,121.6,4.05,0,27,0.9643,61.47,0.0,999,56,108.11,0.0,0,0,0,at_market,155,0.2895,tier2,41.65,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-27D2D54156|2026-02-23,SP-27D2D54156,ASICS|NAME:ASICS METARISE 2 PARIS VOLLEYBALL SHOES IN A SAFETY YELLOW AND BLACK,,ASICS,lifestyle,Asics Metarise 2 Paris volleyball shoes in a safety yellow and black,2026-02-23,121.6,4.05,0,25,0.9615,61.47,0.1395,0,0,108.11,0.0,0,0,0,at_market,162,0.3421,tier2,41.65,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-27D2D54156|2026-03-02,SP-27D2D54156,ASICS|NAME:ASICS METARISE 2 PARIS VOLLEYBALL SHOES IN A SAFETY YELLOW AND BLACK,,ASICS,lifestyle,Asics Metarise 2 Paris volleyball shoes in a safety yellow and black,2026-03-02,121.6,4.05,0,23,0.9388,61.47,0.1116,7,7,108.11,0.0,0,0,0,at_market,169,0.3947,tier2,41.65,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-27D2D54156|2026-03-09,SP-27D2D54156,ASICS|NAME:ASICS METARISE 2 PARIS VOLLEYBALL SHOES IN A SAFETY YELLOW AND BLACK,,ASICS,lifestyle,Asics Metarise 2 Paris volleyball shoes in a safety yellow and black,2026-03-09,121.6,4.05,0,21,0.9333,61.47,0.0837,14,14,108.11,0.0,0,0,0,at_market,176,0.4474,tier2,41.65,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-27D2D54156|2026-03-16,SP-27D2D54156,ASICS|NAME:ASICS METARISE 2 PARIS VOLLEYBALL SHOES IN A SAFETY YELLOW AND BLACK,,ASICS,lifestyle,Asics Metarise 2 Paris volleyball shoes in a safety yellow and black,2026-03-16,121.6,4.05,0,19,0.95,61.47,0.0558,21,21,108.11,0.0,0,0,0,at_market,183,0.5,tier2,41.65,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-27D2D54156|2026-03-23,SP-27D2D54156,ASICS|NAME:ASICS METARISE 2 PARIS VOLLEYBALL SHOES IN A SAFETY YELLOW AND BLACK,,ASICS,lifestyle,Asics Metarise 2 Paris volleyball shoes in a safety yellow and black,2026-03-23,121.6,4.05,0,18,0.973,61.47,0.0279,28,28,108.11,0.0,0,0,0,at_market,190,0.5263,tier2,41.65,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-27D2D54156|2026-03-30,SP-27D2D54156,ASICS|NAME:ASICS METARISE 2 PARIS VOLLEYBALL SHOES IN A SAFETY YELLOW AND BLACK,,ASICS,lifestyle,Asics Metarise 2 Paris volleyball shoes in a safety yellow and black,2026-03-30,121.6,4.05,0,16,0.9697,61.47,0.0,35,35,108.11,0.0,0,0,0,at_market,197,0.5789,tier2,41.65,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
