state_id,sku_id,product_key,style_code,brand,category,product_name,week_of,days_of_supply,stock_coverage_ratio,stockout_risk,total_qty,inventory_vs_median,current_margin_pct,discount_depth_last_30d,days_since_last_discount,days_at_current_price,retail_price_usd,price_gap_pct,competitors_on_sale,competitors_out_of_stock,num_competitors,market_position,days_since_launch,season_sell_through_pct,brand_tier,cost_price_usd,seasonality_score,category_seasonal_boost,event_proximity_score,next_month_seasonality,cash_runway_months,cash_tight,inventory_intensity,match_type,match_score,inventory_history_quality,has_competitor_data,competitor_min_price_usd,competitor_avg_price_usd,competitor_max_price_usd,sales_units_last_28d,avg_daily_sales_28d,competitor_price_trend_4w,competitor_sale_frequency_4w,competitor_oos_frequency_4w,price_gap_volatility_4w,stock_velocity_4w,sell_through_velocity_4w,days_since_competitor_change,rules_label,row_source,is_augmented,augmentation_family,anchor_state_id,sample_weight_hint,data_source,synthetic_is_augmented,synthetic_target_label,synthetic_anchor_state_id,synthetic_mutation_profile
SP-B7A8557FF6|2026-05-19__AUG-HOL-1453,SP-B7A8557FF6,,IN233381,ON,apparel,On 7 Inch Core Men Running Short Desert,2026-05-19,67.9,2.26,0,43,1.0,31.66,0.0211,240,30,73.29,0.0644,1,0,2,above_market,104,0.4321,tier1,50.09,1.068,0.0,0.732,1.2,3.0,0,0.8224,same_model_family,0.98,movement_reconstructed,1,75.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-B7A8557FF6|2026-05-19,margin_floor_event_hold
SP-74302C346B|2026-05-26__AUG-HOL-1454,SP-74302C346B,,IN232337,Nike,footwear,Nike Air Force 1 '07 Women Lifestyle Shoes Burgundy Crush,2026-05-26,91.0,3.03,0,26,2.1667,30.62,0.0266,240,30,184.18,0.07,1,0,2,above_market,122,0.2647,tier1,127.79,1.148,0.0,0.68,1.2,3.0,0,0.8224,same_model_family,0.945,movement_reconstructed,1,148.0,148.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-1.0,7,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-74302C346B|2026-05-26,margin_floor_event_hold
SP-6D5425D438|2026-06-02__AUG-HOL-1455,SP-6D5425D438,,41001,Hey Dude,footwear,Hey Dude Wendy Slip-On W,2026-06-02,61.1,2.04,0,63,5.25,29.25,0.0032,237,30,77.7,0.0607,1,0,2,above_market,79,0.3063,tier2,54.97,1.119,0.0,0.756,1.1,3.0,0,0.8224,no_match,0.0,movement_reconstructed,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1019,-6.0,-0.5,7,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-6D5425D438|2026-06-02,margin_floor_event_hold
SP-FCD511BE4F|2026-05-19__AUG-HOL-1456,SP-FCD511BE4F,,IN226965,New Balance,sportswear,New Balance Essential Yoga Women Performance Bra Black,2026-05-19,48.0,1.6,0,26,1.0,32.36,0.0157,240,30,75.81,0.1,1,0,2,above_market,108,0.46,tier1,51.28,1.054,0.0,0.68,1.2,3.0,0,0.8224,same_model_family,0.9379,movement_reconstructed,1,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-FCD511BE4F|2026-05-19,margin_floor_event_hold
SP-C3695075E8|2026-05-26__AUG-HOL-1457,SP-C3695075E8,,HS1747,Adidas,swimwear,"3 Bar Logo Swimsuit, Black",2026-05-26,88.0,2.93,0,54,6.0,32.18,0.0048,999,30,17.0,0.0613,1,0,2,above_market,81,0.2787,tier1,11.53,1.118,0.3,0.68,1.7,3.0,0,0.8224,no_match,0.0,movement_reconstructed,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0321,-12.0,-1.0,0,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-C3695075E8|2026-05-26,margin_floor_event_hold
SP-7418F06482|2026-05-26__AUG-HOL-1458,SP-7418F06482,,IN206612,All In,swimwear,ALN Accessories Aqua Dumbbell Swimming Gear Blue/Pink,2026-05-26,89.7,2.99,0,49,5.4444,28.04,0.0077,240,30,6.24,0.0591,1,0,2,above_market,97,0.2886,tier2,4.49,1.143,0.3,0.743,1.7,3.0,0,0.8224,no_match,0.0,movement_reconstructed,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2892,-14.0,-1.0,0,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-7418F06482|2026-05-26,margin_floor_event_hold
SP-4B36B44C2F|2026-05-19__AUG-HOL-1459,SP-4B36B44C2F,,IN094156,Aquatail,kids,Aquatail Mermaid Tail Kids Beach Fins Green,2026-05-19,48.0,1.6,0,32,1.0,29.08,0.0409,240,30,45.26,0.0366,1,0,3,at_market,80,0.46,tier2,32.1,1.149,0.0,0.716,1.2,3.0,0,0.8224,same_model_family,0.9798,movement_reconstructed,1,42.0,42.0,42.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-4B36B44C2F|2026-05-19,margin_floor_event_hold
SP-984922E582|2026-05-26__AUG-HOL-1460,SP-984922E582,,IN221020,Crocs,accessories,Crocs 3D Beach Umbrella Unisex Lifestyle Jibbitz Charm,2026-05-26,90.2,3.01,0,37,2.0556,30.3,0.0185,999,30,6.7,0.1,1,0,2,above_market,112,0.3485,tier2,4.67,1.116,0.0,0.68,1.2,3.0,0,0.8224,same_model_family,0.8522,movement_reconstructed,1,6.0,8.899850523168908,23.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-1.0,7,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-984922E582|2026-05-26,margin_floor_event_hold
SP-82664C3C8D|2026-05-26__AUG-HOL-1461,SP-82664C3C8D,,IH6592,Adidas,lifestyle,"Handball Spezial Shoes, White",2026-05-26,61.0,2.03,0,46,3.8333,32.6,0.0369,999,30,167.99,0.0648,1,0,3,above_market,121,0.3209,tier1,113.23,1.073,0.0,0.685,1.2,3.0,0,0.8224,exact_style,0.8478,movement_reconstructed,1,179.0,58.5802,159.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,-1.0,7,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-82664C3C8D|2026-05-26,margin_floor_event_hold
SP-7DAC8BE0F9|2026-05-26__AUG-HOL-1462,SP-7DAC8BE0F9,,IN237517,Nike,footwear,Nike Air Force 1 07 Lv8 Men Lifestyle Shoes Anthracite/Grey,2026-05-26,69.4,2.31,0,33,2.75,28.29,0.0034,999,30,273.82,0.0834,1,0,3,above_market,79,0.24,tier1,196.37,1.136,0.0,0.703,1.2,3.0,0,0.8224,same_model_family,0.9501,movement_reconstructed,1,225.0,225.0,225.0,0.0,0.0,0.0,1.0,0.25,0.0,-9.0,-1.0,7,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-7DAC8BE0F9|2026-05-26,margin_floor_event_hold
SP-3350E7D69E|2026-05-19__AUG-HOL-1463,SP-3350E7D69E,,,Adidas,football_boots,ADIDAS COPA PURE II+ FG BOOTS39+45,2026-05-19,48.0,1.6,0,32,1.0,29.82,0.034,999,30,83.85,0.02,1,0,2,at_market,100,0.46,tier1,58.85,1.122,0.0,0.681,1.2,3.0,0,0.8224,no_match,0.0,movement_reconstructed,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-3350E7D69E|2026-05-19,margin_floor_event_hold
SP-63D1F944FA|2026-06-02__AUG-HOL-1464,SP-63D1F944FA,,IN236746,Crocs,footwear,Crocs Bae Pinnacle Embellished Women Lifestyle Clog Frappe,2026-06-02,103.7,3.46,0,40,3.3333,30.07,0.0428,999,30,192.49,0.0771,1,0,3,above_market,116,0.3371,tier2,134.61,1.076,0.0,0.739,1.1,3.0,0,0.8224,same_model_family,0.9644,movement_reconstructed,1,168.0,168.0,168.0,0.0,0.0,0.0,0.6667,0.6667,0.0652,-4.5,-0.5,7,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-63D1F944FA|2026-06-02,margin_floor_event_hold
SP-06A343CFF5|2026-05-19__AUG-HOL-1465,SP-06A343CFF5,,IN233409,ON,sportswear,On Endurance Women Running Bra Heron,2026-05-19,48.0,1.6,0,26,1.0,30.65,0.0291,240,30,124.97,0.1,1,0,2,above_market,101,0.4431,tier1,86.67,1.062,0.0,0.68,1.2,3.0,0,0.8224,same_model_family,0.8371,movement_reconstructed,1,105.0,125.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-06A343CFF5|2026-05-19,margin_floor_event_hold
SP-6D5425D438|2026-05-19__AUG-HOL-1466,SP-6D5425D438,,41001,Hey Dude,footwear,Hey Dude Wendy Slip-On W,2026-05-19,69.9,2.33,0,50,1.0,29.54,0.0337,240,30,77.7,0.0807,1,0,2,above_market,107,0.46,tier2,54.75,1.124,0.0,0.682,1.2,3.0,0,0.8224,no_match,0.0,movement_reconstructed,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-6D5425D438|2026-05-19,margin_floor_event_hold
SP-C80777C682|2026-05-19__AUG-HOL-1467,SP-C80777C682,,IN234881,New Balance,sportswear,New Balance Essential Train Women Performance Bra Black,2026-05-19,48.0,1.6,0,29,1.0,30.46,0.0428,240,30,76.39,0.0611,1,0,2,above_market,103,0.4196,tier1,53.12,1.105,0.0,0.689,1.2,3.0,0,0.8224,same_model_family,0.9583,movement_reconstructed,1,65.0,65.0,65.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-C80777C682|2026-05-19,margin_floor_event_hold
SP-5BABA5198D|2026-05-19__AUG-HOL-1468,SP-5BABA5198D,,IN220664,Nike,apparel,Nike Club Alumni Men Lifestyle Short Black/White,2026-05-19,58.2,1.94,0,26,1.0,33.7,0.0074,240,30,74.57,0.0558,1,0,2,above_market,85,0.46,tier1,49.44,1.12,0.0,0.778,1.2,3.0,0,0.8224,same_model_family,0.8349,movement_reconstructed,1,72.0,84.5,97.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-5BABA5198D|2026-05-19,margin_floor_event_hold
SP-C3AF8C8D07|2026-06-02__AUG-HOL-1469,SP-C3AF8C8D07,,IN171671,Babolat,kids,Babolat Nadal Junior 23 Strung Grip Kids Tennis Racquet Multi,2026-06-02,69.5,2.32,0,28,3.1111,30.3,0.0108,240,30,86.04,0.1,1,0,3,above_market,109,0.2932,tier3,59.97,1.136,0.0,0.788,1.1,3.0,0,0.8224,same_model_family,0.8763,movement_reconstructed,1,67.0,89.0,111.0,0.0,0.0,0.0,1.0,1.0,0.0521,-4.5,-0.5,7,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-C3AF8C8D07|2026-06-02,margin_floor_event_hold
SP-92437D4CE3|2026-05-19__AUG-HOL-1470,SP-92437D4CE3,,IN213549,Nike,other,Nike Df Pacer Men Running Long Sleeve Black,2026-05-19,82.7,2.76,0,26,1.0,34.68,0.0216,240,30,86.53,0.0385,1,0,2,at_market,75,0.406,tier1,56.52,1.092,0.0,0.686,1.2,3.0,0,0.8224,similar_product,0.7576,movement_reconstructed,1,89.0,89.0,89.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-92437D4CE3|2026-05-19,margin_floor_event_hold
SP-428F9FE7D9|2026-06-02__AUG-HOL-1471,SP-428F9FE7D9,,IN224291,Billabong,swimwear,Billabong Gone Tropic Women Lifestyle Swim Short Pistachio,2026-06-02,81.3,2.71,0,44,4.8889,32.3,0.0165,240,30,39.82,0.0781,1,0,3,above_market,75,0.24,tier3,26.96,1.147,0.5,0.68,1.6,3.0,0,0.8224,same_model_family,0.7301,movement_reconstructed,1,28.0,38.64705882352941,49.0,0.0,0.0,0.0,0.3333,0.3333,0.0339,-4.5,-0.5,7,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-428F9FE7D9|2026-06-02,margin_floor_event_hold
SP-53DDAF3223|2026-05-19__AUG-HOL-1472,SP-53DDAF3223,,IN209972,Blue Point,swimwear,Blue Point Men Beach Swim Short White,2026-05-19,52.2,1.74,0,26,1.0,28.53,0.0035,240,30,43.82,0.0507,1,0,2,above_market,134,0.46,tier2,31.32,1.16,0.3,0.68,1.7,3.0,0,0.8224,similar_product,0.8003,movement_reconstructed,1,43.0,43.0,43.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-53DDAF3223|2026-05-19,margin_floor_event_hold
SP-12E813D427|2026-05-19__AUG-HOL-1473,SP-12E813D427,,IN227544,Crocs,footwear,Crocs Bae Women Lifestyle Clog Taupe,2026-05-19,49.4,1.65,0,51,1.0,32.41,0.022,999,30,88.7,0.1,1,0,2,above_market,128,0.394,tier2,59.95,1.076,0.0,0.683,1.2,3.0,0,0.8224,same_model_family,0.88,movement_reconstructed,1,59.0,65.5,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-12E813D427|2026-05-19,margin_floor_event_hold
SP-428F9FE7D9|2026-06-02__AUG-HOL-1474,SP-428F9FE7D9,,IN224291,Billabong,swimwear,Billabong Gone Tropic Women Lifestyle Swim Short Pistachio,2026-06-02,88.9,2.96,0,51,5.6667,30.14,0.0325,240,30,39.82,0.1,1,0,3,above_market,83,0.2994,tier3,27.82,1.125,0.5,0.741,1.6,3.0,0,0.8224,same_model_family,0.7301,movement_reconstructed,1,28.0,38.64705882352941,49.0,0.0,0.0,0.0,0.3333,0.3333,0.0339,-4.5,-0.5,7,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-428F9FE7D9|2026-06-02,margin_floor_event_hold
SP-3B47C73D99|2026-05-19__AUG-HOL-1475,SP-3B47C73D99,,IN234838,New Balance,footwear,New Balance 327 Men Lifestyle Shoes Brown,2026-05-19,48.0,1.6,0,49,1.0,34.21,0.0176,999,30,180.76,0.0902,1,0,2,above_market,75,0.46,tier1,118.93,1.155,0.0,0.709,1.2,3.0,0,0.8224,same_model_family,0.8711,movement_reconstructed,1,169.0,184.0,199.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-3B47C73D99|2026-05-19,margin_floor_event_hold
SP-DB14195D44|2026-05-19__AUG-HOL-1476,SP-DB14195D44,,JJ4182,Adidas,apparel,Adidas Real Madrid 25/26 Away Jersey Men Football T-Shirt Legend Ink,2026-05-19,54.6,1.82,0,26,1.0,33.43,0.0165,240,30,160.45,0.1,1,0,3,above_market,115,0.46,tier1,106.81,1.052,0.0,0.783,1.2,3.0,0,0.8224,exact_style,0.9073,movement_reconstructed,1,117.0,25.3347,152.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-DB14195D44|2026-05-19,margin_floor_event_hold
SP-6B6DD9AB71|2026-05-26__AUG-HOL-1477,SP-6B6DD9AB71,,IN233451,ON,sportswear,On Performance Women Running Bra White,2026-05-26,99.2,3.31,0,43,3.5833,29.25,0.0091,228,30,97.9,0.0608,2,0,3,above_market,75,0.291,tier1,69.26,1.072,0.0,0.68,1.2,3.0,0,0.8224,same_model_family,0.8604,movement_reconstructed,1,99.0,119.8,145.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,-1.0,7,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-6B6DD9AB71|2026-05-26,margin_floor_event_hold
SP-AADCC2E724|2026-06-02__AUG-HOL-1478,SP-AADCC2E724,,IN239482,Nike,other,Nike Flex Classic 6 Packs Unisex Training Band Multicolor,2026-06-02,89.9,3.0,0,31,3.4444,32.45,0.0134,240,30,12.14,0.0838,1,0,3,above_market,131,0.3618,tier1,8.2,1.053,0.0,0.682,1.1,3.0,0,0.8224,same_model_family,0.8259,movement_reconstructed,1,10.0,11.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-0.5,14,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-AADCC2E724|2026-06-02,margin_floor_event_hold
SP-24AE4646D5|2026-05-19__AUG-HOL-1479,SP-24AE4646D5,,1001907,Keen,footwear,Keen Newport H2 Sandal M,2026-05-19,48.4,1.61,0,30,1.0,28.74,0.0171,999,30,122.1,0.0591,1,0,3,above_market,130,0.4008,tier2,87.01,1.077,0.0,0.717,1.2,3.0,0,0.8224,no_match,0.0,movement_reconstructed,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-24AE4646D5|2026-05-19,margin_floor_event_hold
SP-3B493D0895|2026-06-02__AUG-HOL-1480,SP-3B493D0895,,IE5863,Adidas,footwear,"4DFWD 4 Running Shoes, White",2026-06-02,83.6,2.79,0,57,4.75,29.15,0.0432,999,30,185.33,0.0722,1,0,2,above_market,106,0.3234,tier1,131.31,1.055,0.0,0.744,1.1,3.0,0,0.8224,exact_style,0.9235,movement_reconstructed,1,189.0,53.0015,159.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-0.5,14,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-3B493D0895|2026-06-02,margin_floor_event_hold
SP-B49F9A44F0|2026-05-19__AUG-HOL-1481,SP-B49F9A44F0,,IN230334,Nike,footwear,Nike Air Jordan 1 Low Se Women Lifestyle Shoes Anthracite,2026-05-19,58.1,1.94,0,30,1.0,29.39,0.0354,240,30,157.87,0.1,1,0,2,above_market,95,0.46,tier1,111.47,1.08,0.0,0.73,1.2,3.0,0,0.8224,same_model_family,0.7919,movement_reconstructed,1,114.0,144.08333333333334,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-B49F9A44F0|2026-05-19,margin_floor_event_hold
SP-A0C279D81B|2026-05-19__AUG-HOL-1482,SP-A0C279D81B,,IN209467,New Balance,footwear,New Balance 327 Men Lifestyle Shoes Black/White,2026-05-19,72.6,2.42,0,45,1.0,28.19,0.0152,240,30,179.43,0.0641,1,0,3,above_market,75,0.46,tier1,128.84,1.053,0.0,0.79,1.2,3.0,0,0.8224,same_model_family,0.7891,movement_reconstructed,1,160.0,182.16666666666663,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-A0C279D81B|2026-05-19,margin_floor_event_hold
SP-90BB09D2CD|2026-05-19__AUG-HOL-1483,SP-90BB09D2CD,,IN233210,ON,apparel,On Club Collective Men Lifestyle T-Shirt Black,2026-05-19,67.4,2.25,0,40,1.0,30.6,0.0028,240,30,70.68,0.0748,1,0,2,above_market,99,0.46,tier1,49.05,1.096,0.0,0.68,1.2,3.0,0,0.8224,same_model_family,0.8011,movement_reconstructed,1,53.0,64.0,69.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-90BB09D2CD|2026-05-19,margin_floor_event_hold
SP-2A3C5C0C82|2026-06-02__AUG-HOL-1484,SP-2A3C5C0C82,,,The North Face,lifestyle,The North Face Glenclyffe Urban Boots in a white dune/tnf black colorway,2026-06-02,64.1,2.14,0,26,2.1667,29.16,0.0315,999,30,82.74,0.025,1,0,2,at_market,110,0.24,tier1,58.61,1.119,0.0,0.68,1.1,3.0,0,0.8224,same_model_family,0.8787,movement_reconstructed,1,80.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-0.5,14,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-2A3C5C0C82|2026-06-02,margin_floor_event_hold
SP-24D24979D7|2026-06-02__AUG-HOL-1485,SP-24D24979D7,,IB7705,Adidas,swimwear,"3-Stripes Swimsuit, Black",2026-06-02,62.2,2.07,0,26,2.8889,33.91,0.007,240,30,22.97,0.0787,1,0,2,above_market,78,0.24,tier1,15.18,1.16,0.5,0.68,1.6,3.0,0,0.8224,exact_style,0.825,movement_reconstructed,1,23.0,33.0,40.0,0.0,0.0,0.0,1.0,1.0,0.0,-7.0,-0.5,14,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-24D24979D7|2026-06-02,margin_floor_event_hold
SP-C5A9CE6C8D|2026-05-26__AUG-HOL-1486,SP-C5A9CE6C8D,,JI2306,Adidas,footwear,"Barreda Shoes, White",2026-05-26,93.7,3.12,0,33,2.75,34.01,0.0239,999,30,92.69,0.0697,1,0,3,above_market,102,0.3414,tier1,61.17,1.116,0.0,0.702,1.2,3.0,0,0.8224,exact_style,0.9533,movement_reconstructed,1,96.0,63.3337,95.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.0,-1.0,7,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-C5A9CE6C8D|2026-05-26,margin_floor_event_hold
SP-F272E0B3EC|2026-05-26__AUG-HOL-1487,SP-F272E0B3EC,,IN236717,Crocs,footwear,Crocs All Day Men Lifestyle Slippers Black,2026-05-26,80.9,2.7,0,31,2.5833,32.44,0.0099,240,30,39.39,0.0445,1,0,2,at_market,75,0.279,tier2,26.61,1.117,0.0,0.72,1.2,3.0,0,0.8224,same_model_family,0.9759,movement_reconstructed,1,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,-1.0,7,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-F272E0B3EC|2026-05-26,margin_floor_event_hold
SP-AF96283080|2026-05-26__AUG-HOL-1488,SP-AF96283080,,,Nike,football_boots,35-45） Nike Air Zoom Mercurial Superfly IX Elite FG,2026-05-26,66.9,2.23,0,26,3.25,29.97,0.0029,240,30,69.23,0.0613,1,0,3,above_market,98,0.324,tier1,48.48,1.105,0.0,0.757,1.2,3.0,0,0.8224,no_match,0.0,movement_reconstructed,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0718,-18.0,-1.0,0,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-AF96283080|2026-05-26,margin_floor_event_hold
SP-5C52EEBFCD|2026-06-02__AUG-HOL-1489,SP-5C52EEBFCD,,IN237334,Nike,apparel,Nike Challenger Winterized 12.5Cm Men Running Short Blue,2026-06-02,91.6,3.05,0,39,2.7857,28.45,0.003,999,30,71.84,0.0636,2,0,3,above_market,75,0.2432,tier1,51.4,1.108,0.0,0.68,1.1,3.0,0,0.8224,same_model_family,0.7671,movement_reconstructed,1,54.0,66.71428571428571,80.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0,-0.5,14,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-5C52EEBFCD|2026-06-02,margin_floor_event_hold
SP-853172544A|2026-05-19__AUG-HOL-1490,SP-853172544A,,IN220655,Nike,apparel,Nike Club Men Lifestyle Pant Black/White,2026-05-19,50.8,1.69,0,41,1.0,28.86,0.0102,999,30,86.91,0.0266,1,0,3,at_market,85,0.46,tier1,61.83,1.045,0.0,0.776,1.2,3.0,0,0.8224,same_model_family,0.98,movement_reconstructed,1,84.0,87.33333333333333,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-853172544A|2026-05-19,margin_floor_event_hold
SP-EE94F7E634|2026-06-02__AUG-HOL-1491,SP-EE94F7E634,,H37774,Adidas,other,"Adicolor Classics Tricot Skirt, Black",2026-06-02,92.9,3.1,0,31,3.4444,28.56,0.0315,240,30,12.36,0.02,1,0,2,at_market,84,0.24,tier1,8.83,1.059,0.0,0.726,1.1,3.0,0,0.8224,exact_style,1.0,movement_reconstructed,1,13.0,13.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,-5.0,-0.5,14,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-EE94F7E634|2026-06-02,margin_floor_event_hold
SP-2644ED0974|2026-06-02__AUG-HOL-1492,SP-2644ED0974,,1003987,Teva,footwear,Teva Original Universal W,2026-06-02,95.2,3.17,0,51,4.25,32.22,0.0348,240,30,66.6,0.0783,1,0,3,above_market,75,0.24,tier2,45.14,1.066,0.0,0.68,1.1,3.0,0,0.8224,no_match,0.0,movement_reconstructed,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-6.5,-0.5,14,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-2644ED0974|2026-06-02,margin_floor_event_hold
SP-87178E76A0|2026-05-19__AUG-HOL-1493,SP-87178E76A0,,BL7027,Columbia,footwear,Columbia Peakfreak II OutDry W,2026-05-19,60.1,2.0,0,46,1.0,30.59,0.0145,240,30,122.1,0.0201,1,0,3,at_market,106,0.46,tier2,84.75,1.11,0.0,0.739,1.2,3.0,0,0.8224,no_match,0.0,movement_reconstructed,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-87178E76A0|2026-05-19,margin_floor_event_hold
SP-5BABA5198D|2026-05-26__AUG-HOL-1494,SP-5BABA5198D,,IN220664,Nike,apparel,Nike Club Alumni Men Lifestyle Short Black/White,2026-05-26,70.3,2.34,0,30,2.1429,32.2,0.0428,240,30,74.57,0.092,1,0,2,above_market,88,0.24,tier1,50.56,1.117,0.0,0.753,1.2,3.0,0,0.8224,same_model_family,0.8475,movement_reconstructed,1,66.0,80.8,97.0,0.0,0.0,0.0,1.0,1.0,0.0,-9.0,-1.0,7,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-5BABA5198D|2026-05-26,margin_floor_event_hold
SP-26A670ED8E|2026-05-19__AUG-HOL-1495,SP-26A670ED8E,,11822006,Dr. Martens,footwear,Dr. Martens 1460 Boot Black M,2026-05-19,48.0,1.6,0,38,1.0,32.98,0.0093,999,30,188.7,0.0717,1,0,2,above_market,75,0.46,tier2,126.47,1.128,0.0,0.729,1.2,3.0,0,0.8224,no_match,0.0,movement_reconstructed,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,HOLD,SP-26A670ED8E|2026-05-19,margin_floor_event_hold
