state_id,sku_id,week_of,rules_label
SP-33F5CF243E|2026-03-23,SP-33F5CF243E,2026-03-23,HOLD
SP-33F5CF243E|2026-03-30,SP-33F5CF243E,2026-03-30,HOLD
SP-33F5CF243E|2026-04-06,SP-33F5CF243E,2026-04-06,PROMOTE
SP-33F5CF243E|2026-04-13,SP-33F5CF243E,2026-04-13,HOLD
SP-351A270268|2025-12-29,SP-351A270268,2025-12-29,HOLD
SP-351A270268|2026-01-05,SP-351A270268,2026-01-05,HOLD
SP-351A270268|2026-01-12,SP-351A270268,2026-01-12,HOLD
SP-351A270268|2026-01-19,SP-351A270268,2026-01-19,HOLD
SP-351A270268|2026-01-26,SP-351A270268,2026-01-26,HOLD
SP-351A270268|2026-02-02,SP-351A270268,2026-02-02,HOLD
SP-351A270268|2026-02-09,SP-351A270268,2026-02-09,HOLD
SP-351A270268|2026-02-16,SP-351A270268,2026-02-16,HOLD
SP-351A270268|2026-02-23,SP-351A270268,2026-02-23,HOLD
SP-351A270268|2026-03-02,SP-351A270268,2026-03-02,HOLD
SP-351A270268|2026-03-09,SP-351A270268,2026-03-09,HOLD
SP-351A270268|2026-03-16,SP-351A270268,2026-03-16,HOLD
SP-351A270268|2026-03-23,SP-351A270268,2026-03-23,HOLD
SP-351A270268|2026-03-30,SP-351A270268,2026-03-30,HOLD
SP-351A270268|2026-04-06,SP-351A270268,2026-04-06,PROMOTE
SP-351A270268|2026-04-13,SP-351A270268,2026-04-13,HOLD
SP-3577D415E8|2025-12-29,SP-3577D415E8,2025-12-29,HOLD
SP-3577D415E8|2026-01-05,SP-3577D415E8,2026-01-05,HOLD
SP-3577D415E8|2026-01-12,SP-3577D415E8,2026-01-12,HOLD
SP-3577D415E8|2026-01-19,SP-3577D415E8,2026-01-19,HOLD
SP-3577D415E8|2026-01-26,SP-3577D415E8,2026-01-26,HOLD
SP-3577D415E8|2026-02-02,SP-3577D415E8,2026-02-02,HOLD
SP-3577D415E8|2026-02-09,SP-3577D415E8,2026-02-09,HOLD
SP-3577D415E8|2026-02-16,SP-3577D415E8,2026-02-16,HOLD
SP-3577D415E8|2026-02-23,SP-3577D415E8,2026-02-23,HOLD
SP-3577D415E8|2026-03-02,SP-3577D415E8,2026-03-02,HOLD
SP-3577D415E8|2026-03-09,SP-3577D415E8,2026-03-09,HOLD
SP-3577D415E8|2026-03-16,SP-3577D415E8,2026-03-16,HOLD
SP-3577D415E8|2026-03-23,SP-3577D415E8,2026-03-23,HOLD
SP-3577D415E8|2026-03-30,SP-3577D415E8,2026-03-30,HOLD
SP-3577D415E8|2026-04-06,SP-3577D415E8,2026-04-06,HOLD
SP-3577D415E8|2026-04-13,SP-3577D415E8,2026-04-13,HOLD
SP-36AFC5305C|2025-12-29,SP-36AFC5305C,2025-12-29,CLEAR
SP-36AFC5305C|2026-01-05,SP-36AFC5305C,2026-01-05,CLEAR
SP-36AFC5305C|2026-01-12,SP-36AFC5305C,2026-01-12,CLEAR
SP-36AFC5305C|2026-01-19,SP-36AFC5305C,2026-01-19,CLEAR
SP-36AFC5305C|2026-01-26,SP-36AFC5305C,2026-01-26,CLEAR
SP-36AFC5305C|2026-02-02,SP-36AFC5305C,2026-02-02,CLEAR
SP-36AFC5305C|2026-02-09,SP-36AFC5305C,2026-02-09,CLEAR
SP-36AFC5305C|2026-02-16,SP-36AFC5305C,2026-02-16,CLEAR
SP-36AFC5305C|2026-02-23,SP-36AFC5305C,2026-02-23,HOLD
SP-36AFC5305C|2026-03-02,SP-36AFC5305C,2026-03-02,HOLD
SP-36AFC5305C|2026-03-09,SP-36AFC5305C,2026-03-09,HOLD
SP-36AFC5305C|2026-03-16,SP-36AFC5305C,2026-03-16,HOLD
SP-36AFC5305C|2026-03-23,SP-36AFC5305C,2026-03-23,HOLD
SP-36AFC5305C|2026-03-30,SP-36AFC5305C,2026-03-30,HOLD
SP-36AFC5305C|2026-04-06,SP-36AFC5305C,2026-04-06,HOLD
SP-36AFC5305C|2026-04-13,SP-36AFC5305C,2026-04-13,HOLD
SP-3B47C73D99|2025-12-29,SP-3B47C73D99,2025-12-29,CLEAR
SP-3B47C73D99|2026-01-05,SP-3B47C73D99,2026-01-05,CLEAR
SP-3B47C73D99|2026-01-12,SP-3B47C73D99,2026-01-12,CLEAR
SP-3B47C73D99|2026-01-19,SP-3B47C73D99,2026-01-19,CLEAR
SP-3B47C73D99|2026-01-26,SP-3B47C73D99,2026-01-26,CLEAR
SP-3B47C73D99|2026-02-02,SP-3B47C73D99,2026-02-02,MARKDOWN
SP-3B47C73D99|2026-02-09,SP-3B47C73D99,2026-02-09,HOLD
SP-3B47C73D99|2026-02-16,SP-3B47C73D99,2026-02-16,HOLD
SP-3B47C73D99|2026-02-23,SP-3B47C73D99,2026-02-23,HOLD
SP-3B47C73D99|2026-03-02,SP-3B47C73D99,2026-03-02,HOLD
SP-3B47C73D99|2026-03-09,SP-3B47C73D99,2026-03-09,MARKDOWN
SP-3B47C73D99|2026-03-16,SP-3B47C73D99,2026-03-16,MARKDOWN
SP-3B47C73D99|2026-03-23,SP-3B47C73D99,2026-03-23,MARKDOWN
SP-3B47C73D99|2026-03-30,SP-3B47C73D99,2026-03-30,MARKDOWN
SP-3B47C73D99|2026-04-06,SP-3B47C73D99,2026-04-06,MARKDOWN
SP-3B47C73D99|2026-04-13,SP-3B47C73D99,2026-04-13,HOLD
SP-3B493D0895|2025-12-29,SP-3B493D0895,2025-12-29,CLEAR
SP-3B493D0895|2026-01-05,SP-3B493D0895,2026-01-05,CLEAR
SP-3B493D0895|2026-01-12,SP-3B493D0895,2026-01-12,CLEAR
SP-3B493D0895|2026-01-19,SP-3B493D0895,2026-01-19,MARKDOWN
SP-3B493D0895|2026-01-26,SP-3B493D0895,2026-01-26,MARKDOWN
SP-3B493D0895|2026-02-02,SP-3B493D0895,2026-02-02,MARKDOWN
SP-3B493D0895|2026-02-09,SP-3B493D0895,2026-02-09,MARKDOWN
SP-3B493D0895|2026-02-16,SP-3B493D0895,2026-02-16,MARKDOWN
SP-3B493D0895|2026-02-23,SP-3B493D0895,2026-02-23,MARKDOWN
SP-3B493D0895|2026-03-02,SP-3B493D0895,2026-03-02,MARKDOWN
SP-3B493D0895|2026-03-09,SP-3B493D0895,2026-03-09,MARKDOWN
SP-3B493D0895|2026-03-16,SP-3B493D0895,2026-03-16,MARKDOWN
SP-3B493D0895|2026-03-23,SP-3B493D0895,2026-03-23,MARKDOWN
SP-3B493D0895|2026-03-30,SP-3B493D0895,2026-03-30,HOLD
SP-3B493D0895|2026-04-06,SP-3B493D0895,2026-04-06,HOLD
SP-3B493D0895|2026-04-13,SP-3B493D0895,2026-04-13,HOLD
SP-3C84F40051|2025-12-29,SP-3C84F40051,2025-12-29,HOLD
SP-3C84F40051|2026-01-05,SP-3C84F40051,2026-01-05,HOLD
SP-3C84F40051|2026-01-12,SP-3C84F40051,2026-01-12,HOLD
SP-3C84F40051|2026-01-19,SP-3C84F40051,2026-01-19,HOLD
SP-3C84F40051|2026-01-26,SP-3C84F40051,2026-01-26,HOLD
SP-3C84F40051|2026-02-02,SP-3C84F40051,2026-02-02,MARKDOWN
SP-3C84F40051|2026-02-09,SP-3C84F40051,2026-02-09,MARKDOWN
SP-3C84F40051|2026-02-16,SP-3C84F40051,2026-02-16,MARKDOWN
SP-3C84F40051|2026-02-23,SP-3C84F40051,2026-02-23,MARKDOWN
SP-3C84F40051|2026-03-02,SP-3C84F40051,2026-03-02,MARKDOWN
SP-3C84F40051|2026-03-09,SP-3C84F40051,2026-03-09,HOLD
SP-3C84F40051|2026-03-16,SP-3C84F40051,2026-03-16,HOLD
SP-3C84F40051|2026-03-23,SP-3C84F40051,2026-03-23,HOLD
SP-3C84F40051|2026-03-30,SP-3C84F40051,2026-03-30,HOLD
SP-3C84F40051|2026-04-06,SP-3C84F40051,2026-04-06,HOLD
SP-3C84F40051|2026-04-13,SP-3C84F40051,2026-04-13,HOLD
SP-3D39AF9FF6|2025-12-29,SP-3D39AF9FF6,2025-12-29,HOLD
SP-3D39AF9FF6|2026-01-05,SP-3D39AF9FF6,2026-01-05,HOLD
SP-3D39AF9FF6|2026-01-12,SP-3D39AF9FF6,2026-01-12,HOLD
SP-3D39AF9FF6|2026-01-19,SP-3D39AF9FF6,2026-01-19,HOLD
SP-3D39AF9FF6|2026-01-26,SP-3D39AF9FF6,2026-01-26,HOLD
SP-3D39AF9FF6|2026-02-02,SP-3D39AF9FF6,2026-02-02,HOLD
SP-3D39AF9FF6|2026-02-09,SP-3D39AF9FF6,2026-02-09,HOLD
SP-3D39AF9FF6|2026-02-16,SP-3D39AF9FF6,2026-02-16,HOLD
SP-3D39AF9FF6|2026-02-23,SP-3D39AF9FF6,2026-02-23,HOLD
SP-3D39AF9FF6|2026-03-02,SP-3D39AF9FF6,2026-03-02,HOLD
SP-3D39AF9FF6|2026-03-09,SP-3D39AF9FF6,2026-03-09,HOLD
SP-3D39AF9FF6|2026-03-16,SP-3D39AF9FF6,2026-03-16,HOLD
SP-3D39AF9FF6|2026-03-23,SP-3D39AF9FF6,2026-03-23,HOLD
SP-3D39AF9FF6|2026-03-30,SP-3D39AF9FF6,2026-03-30,HOLD
SP-3D39AF9FF6|2026-04-06,SP-3D39AF9FF6,2026-04-06,PROMOTE
SP-3D39AF9FF6|2026-04-13,SP-3D39AF9FF6,2026-04-13,HOLD
SP-3E61C2F87F|2025-12-29,SP-3E61C2F87F,2025-12-29,HOLD
SP-3E61C2F87F|2026-01-05,SP-3E61C2F87F,2026-01-05,HOLD
SP-3E61C2F87F|2026-01-12,SP-3E61C2F87F,2026-01-12,HOLD
SP-3E61C2F87F|2026-01-19,SP-3E61C2F87F,2026-01-19,HOLD
SP-3E61C2F87F|2026-01-26,SP-3E61C2F87F,2026-01-26,HOLD
SP-3E61C2F87F|2026-02-02,SP-3E61C2F87F,2026-02-02,HOLD
SP-3E61C2F87F|2026-02-09,SP-3E61C2F87F,2026-02-09,HOLD
SP-3E61C2F87F|2026-02-16,SP-3E61C2F87F,2026-02-16,HOLD
SP-3E61C2F87F|2026-02-23,SP-3E61C2F87F,2026-02-23,HOLD
SP-3E61C2F87F|2026-03-02,SP-3E61C2F87F,2026-03-02,HOLD
SP-3E61C2F87F|2026-03-09,SP-3E61C2F87F,2026-03-09,HOLD
SP-3E61C2F87F|2026-03-16,SP-3E61C2F87F,2026-03-16,HOLD
SP-3E61C2F87F|2026-03-23,SP-3E61C2F87F,2026-03-23,HOLD
SP-3E61C2F87F|2026-03-30,SP-3E61C2F87F,2026-03-30,HOLD
SP-3E61C2F87F|2026-04-06,SP-3E61C2F87F,2026-04-06,PROMOTE
SP-3E61C2F87F|2026-04-13,SP-3E61C2F87F,2026-04-13,HOLD
SP-3EEFEBBB72|2025-12-29,SP-3EEFEBBB72,2025-12-29,HOLD
SP-3EEFEBBB72|2026-01-05,SP-3EEFEBBB72,2026-01-05,HOLD
SP-3EEFEBBB72|2026-01-12,SP-3EEFEBBB72,2026-01-12,HOLD
SP-3EEFEBBB72|2026-01-19,SP-3EEFEBBB72,2026-01-19,HOLD
SP-3EEFEBBB72|2026-01-26,SP-3EEFEBBB72,2026-01-26,HOLD
SP-3EEFEBBB72|2026-02-02,SP-3EEFEBBB72,2026-02-02,HOLD
SP-3EEFEBBB72|2026-02-09,SP-3EEFEBBB72,2026-02-09,HOLD
SP-3EEFEBBB72|2026-02-16,SP-3EEFEBBB72,2026-02-16,HOLD
SP-3EEFEBBB72|2026-02-23,SP-3EEFEBBB72,2026-02-23,HOLD
SP-3EEFEBBB72|2026-03-02,SP-3EEFEBBB72,2026-03-02,HOLD
SP-3EEFEBBB72|2026-03-09,SP-3EEFEBBB72,2026-03-09,HOLD
SP-3EEFEBBB72|2026-03-16,SP-3EEFEBBB72,2026-03-16,HOLD
SP-3EEFEBBB72|2026-03-23,SP-3EEFEBBB72,2026-03-23,HOLD
SP-3EEFEBBB72|2026-03-30,SP-3EEFEBBB72,2026-03-30,HOLD
SP-3EEFEBBB72|2026-04-06,SP-3EEFEBBB72,2026-04-06,PROMOTE
SP-3EEFEBBB72|2026-04-13,SP-3EEFEBBB72,2026-04-13,PROMOTE
SP-3FB5CF5912|2025-12-29,SP-3FB5CF5912,2025-12-29,HOLD
SP-3FB5CF5912|2026-01-05,SP-3FB5CF5912,2026-01-05,CLEAR
SP-3FB5CF5912|2026-01-12,SP-3FB5CF5912,2026-01-12,CLEAR
SP-3FB5CF5912|2026-01-19,SP-3FB5CF5912,2026-01-19,CLEAR
SP-3FB5CF5912|2026-01-26,SP-3FB5CF5912,2026-01-26,HOLD
SP-3FB5CF5912|2026-02-02,SP-3FB5CF5912,2026-02-02,HOLD
SP-3FB5CF5912|2026-02-09,SP-3FB5CF5912,2026-02-09,HOLD
SP-3FB5CF5912|2026-02-16,SP-3FB5CF5912,2026-02-16,HOLD
SP-3FB5CF5912|2026-02-23,SP-3FB5CF5912,2026-02-23,HOLD
SP-3FB5CF5912|2026-03-02,SP-3FB5CF5912,2026-03-02,HOLD
SP-3FB5CF5912|2026-03-09,SP-3FB5CF5912,2026-03-09,HOLD
SP-3FB5CF5912|2026-03-16,SP-3FB5CF5912,2026-03-16,HOLD
SP-3FB5CF5912|2026-03-23,SP-3FB5CF5912,2026-03-23,HOLD
SP-3FB5CF5912|2026-03-30,SP-3FB5CF5912,2026-03-30,HOLD
SP-3FB5CF5912|2026-04-06,SP-3FB5CF5912,2026-04-06,HOLD
SP-3FB5CF5912|2026-04-13,SP-3FB5CF5912,2026-04-13,HOLD
SP-402F2C3335|2025-12-29,SP-402F2C3335,2025-12-29,MARKDOWN
SP-402F2C3335|2026-01-05,SP-402F2C3335,2026-01-05,MARKDOWN
SP-402F2C3335|2026-01-12,SP-402F2C3335,2026-01-12,MARKDOWN
SP-402F2C3335|2026-01-19,SP-402F2C3335,2026-01-19,MARKDOWN
SP-402F2C3335|2026-01-26,SP-402F2C3335,2026-01-26,MARKDOWN
SP-402F2C3335|2026-02-02,SP-402F2C3335,2026-02-02,MARKDOWN
SP-402F2C3335|2026-02-09,SP-402F2C3335,2026-02-09,MARKDOWN
SP-402F2C3335|2026-02-16,SP-402F2C3335,2026-02-16,MARKDOWN
SP-402F2C3335|2026-02-23,SP-402F2C3335,2026-02-23,MARKDOWN
SP-402F2C3335|2026-03-02,SP-402F2C3335,2026-03-02,MARKDOWN
SP-402F2C3335|2026-03-09,SP-402F2C3335,2026-03-09,MARKDOWN
SP-402F2C3335|2026-03-16,SP-402F2C3335,2026-03-16,MARKDOWN
SP-402F2C3335|2026-03-23,SP-402F2C3335,2026-03-23,MARKDOWN
SP-402F2C3335|2026-03-30,SP-402F2C3335,2026-03-30,MARKDOWN
SP-402F2C3335|2026-04-06,SP-402F2C3335,2026-04-06,MARKDOWN
SP-402F2C3335|2026-04-13,SP-402F2C3335,2026-04-13,HOLD
SP-404E26F96A|2025-12-29,SP-404E26F96A,2025-12-29,HOLD
SP-404E26F96A|2026-01-05,SP-404E26F96A,2026-01-05,HOLD
SP-404E26F96A|2026-01-12,SP-404E26F96A,2026-01-12,HOLD
SP-404E26F96A|2026-01-19,SP-404E26F96A,2026-01-19,HOLD
SP-404E26F96A|2026-01-26,SP-404E26F96A,2026-01-26,HOLD
SP-404E26F96A|2026-02-02,SP-404E26F96A,2026-02-02,HOLD
SP-404E26F96A|2026-02-09,SP-404E26F96A,2026-02-09,HOLD
SP-404E26F96A|2026-02-16,SP-404E26F96A,2026-02-16,HOLD
SP-404E26F96A|2026-02-23,SP-404E26F96A,2026-02-23,HOLD
SP-404E26F96A|2026-03-02,SP-404E26F96A,2026-03-02,HOLD
SP-404E26F96A|2026-03-09,SP-404E26F96A,2026-03-09,HOLD
SP-404E26F96A|2026-03-16,SP-404E26F96A,2026-03-16,HOLD
SP-404E26F96A|2026-03-23,SP-404E26F96A,2026-03-23,HOLD
SP-404E26F96A|2026-03-30,SP-404E26F96A,2026-03-30,HOLD
SP-404E26F96A|2026-04-06,SP-404E26F96A,2026-04-06,HOLD
SP-404E26F96A|2026-04-13,SP-404E26F96A,2026-04-13,HOLD
SP-4068E7483B|2025-12-29,SP-4068E7483B,2025-12-29,HOLD
SP-4068E7483B|2026-01-05,SP-4068E7483B,2026-01-05,HOLD
SP-4068E7483B|2026-01-12,SP-4068E7483B,2026-01-12,HOLD
SP-4068E7483B|2026-01-19,SP-4068E7483B,2026-01-19,HOLD
SP-4068E7483B|2026-01-26,SP-4068E7483B,2026-01-26,HOLD
SP-4068E7483B|2026-02-02,SP-4068E7483B,2026-02-02,HOLD
SP-4068E7483B|2026-02-09,SP-4068E7483B,2026-02-09,HOLD
SP-4068E7483B|2026-02-16,SP-4068E7483B,2026-02-16,HOLD
SP-4068E7483B|2026-02-23,SP-4068E7483B,2026-02-23,HOLD
SP-4068E7483B|2026-03-02,SP-4068E7483B,2026-03-02,HOLD
SP-4068E7483B|2026-03-09,SP-4068E7483B,2026-03-09,HOLD
SP-4068E7483B|2026-03-16,SP-4068E7483B,2026-03-16,HOLD
SP-4068E7483B|2026-03-23,SP-4068E7483B,2026-03-23,HOLD
SP-4068E7483B|2026-03-30,SP-4068E7483B,2026-03-30,HOLD
SP-4068E7483B|2026-04-06,SP-4068E7483B,2026-04-06,PROMOTE
SP-4068E7483B|2026-04-13,SP-4068E7483B,2026-04-13,HOLD
SP-4129A11BDA|2025-12-29,SP-4129A11BDA,2025-12-29,HOLD
SP-4129A11BDA|2026-01-05,SP-4129A11BDA,2026-01-05,HOLD
SP-4129A11BDA|2026-01-12,SP-4129A11BDA,2026-01-12,HOLD
SP-4129A11BDA|2026-01-19,SP-4129A11BDA,2026-01-19,HOLD
SP-4129A11BDA|2026-01-26,SP-4129A11BDA,2026-01-26,HOLD
SP-4129A11BDA|2026-02-02,SP-4129A11BDA,2026-02-02,HOLD
SP-4129A11BDA|2026-02-09,SP-4129A11BDA,2026-02-09,HOLD
SP-4129A11BDA|2026-02-16,SP-4129A11BDA,2026-02-16,HOLD
SP-4129A11BDA|2026-02-23,SP-4129A11BDA,2026-02-23,HOLD
SP-4129A11BDA|2026-03-02,SP-4129A11BDA,2026-03-02,HOLD
SP-4129A11BDA|2026-03-09,SP-4129A11BDA,2026-03-09,HOLD
SP-4129A11BDA|2026-03-16,SP-4129A11BDA,2026-03-16,HOLD
SP-4129A11BDA|2026-03-23,SP-4129A11BDA,2026-03-23,HOLD
SP-4129A11BDA|2026-03-30,SP-4129A11BDA,2026-03-30,HOLD
SP-4129A11BDA|2026-04-06,SP-4129A11BDA,2026-04-06,HOLD
SP-4129A11BDA|2026-04-13,SP-4129A11BDA,2026-04-13,HOLD
SP-428F9FE7D9|2025-12-29,SP-428F9FE7D9,2025-12-29,HOLD
SP-428F9FE7D9|2026-01-05,SP-428F9FE7D9,2026-01-05,HOLD
SP-428F9FE7D9|2026-01-12,SP-428F9FE7D9,2026-01-12,HOLD
SP-428F9FE7D9|2026-01-19,SP-428F9FE7D9,2026-01-19,HOLD
SP-428F9FE7D9|2026-01-26,SP-428F9FE7D9,2026-01-26,HOLD
SP-428F9FE7D9|2026-02-02,SP-428F9FE7D9,2026-02-02,HOLD
SP-428F9FE7D9|2026-02-09,SP-428F9FE7D9,2026-02-09,HOLD
SP-428F9FE7D9|2026-02-16,SP-428F9FE7D9,2026-02-16,MARKDOWN
SP-428F9FE7D9|2026-02-23,SP-428F9FE7D9,2026-02-23,HOLD
SP-428F9FE7D9|2026-03-02,SP-428F9FE7D9,2026-03-02,HOLD
SP-428F9FE7D9|2026-03-09,SP-428F9FE7D9,2026-03-09,HOLD
SP-428F9FE7D9|2026-03-16,SP-428F9FE7D9,2026-03-16,HOLD
SP-428F9FE7D9|2026-03-23,SP-428F9FE7D9,2026-03-23,HOLD
SP-428F9FE7D9|2026-03-30,SP-428F9FE7D9,2026-03-30,HOLD
SP-428F9FE7D9|2026-04-06,SP-428F9FE7D9,2026-04-06,HOLD
SP-428F9FE7D9|2026-04-13,SP-428F9FE7D9,2026-04-13,HOLD
SP-42A81C708A|2025-12-29,SP-42A81C708A,2025-12-29,HOLD
SP-42A81C708A|2026-01-05,SP-42A81C708A,2026-01-05,HOLD
SP-42A81C708A|2026-01-12,SP-42A81C708A,2026-01-12,CLEAR
SP-42A81C708A|2026-01-19,SP-42A81C708A,2026-01-19,CLEAR
SP-42A81C708A|2026-01-26,SP-42A81C708A,2026-01-26,HOLD
SP-42A81C708A|2026-02-02,SP-42A81C708A,2026-02-02,HOLD
SP-42A81C708A|2026-02-09,SP-42A81C708A,2026-02-09,HOLD
SP-42A81C708A|2026-02-16,SP-42A81C708A,2026-02-16,HOLD
SP-42A81C708A|2026-02-23,SP-42A81C708A,2026-02-23,HOLD
SP-42A81C708A|2026-03-02,SP-42A81C708A,2026-03-02,HOLD
SP-42A81C708A|2026-03-09,SP-42A81C708A,2026-03-09,HOLD
SP-42A81C708A|2026-03-16,SP-42A81C708A,2026-03-16,HOLD
SP-42A81C708A|2026-03-23,SP-42A81C708A,2026-03-23,HOLD
SP-42A81C708A|2026-03-30,SP-42A81C708A,2026-03-30,HOLD
SP-42A81C708A|2026-04-06,SP-42A81C708A,2026-04-06,HOLD
SP-42A81C708A|2026-04-13,SP-42A81C708A,2026-04-13,HOLD
SP-42DCF92EB8|2025-12-29,SP-42DCF92EB8,2025-12-29,MARKDOWN
SP-42DCF92EB8|2026-01-05,SP-42DCF92EB8,2026-01-05,MARKDOWN
SP-42DCF92EB8|2026-01-12,SP-42DCF92EB8,2026-01-12,MARKDOWN
SP-42DCF92EB8|2026-01-19,SP-42DCF92EB8,2026-01-19,MARKDOWN
SP-42DCF92EB8|2026-01-26,SP-42DCF92EB8,2026-01-26,MARKDOWN
SP-42DCF92EB8|2026-02-02,SP-42DCF92EB8,2026-02-02,MARKDOWN
SP-42DCF92EB8|2026-02-09,SP-42DCF92EB8,2026-02-09,MARKDOWN
SP-42DCF92EB8|2026-02-16,SP-42DCF92EB8,2026-02-16,MARKDOWN
SP-42DCF92EB8|2026-02-23,SP-42DCF92EB8,2026-02-23,MARKDOWN
SP-42DCF92EB8|2026-03-02,SP-42DCF92EB8,2026-03-02,MARKDOWN
SP-42DCF92EB8|2026-03-09,SP-42DCF92EB8,2026-03-09,MARKDOWN
SP-42DCF92EB8|2026-03-16,SP-42DCF92EB8,2026-03-16,MARKDOWN
SP-42DCF92EB8|2026-03-23,SP-42DCF92EB8,2026-03-23,MARKDOWN
SP-42DCF92EB8|2026-03-30,SP-42DCF92EB8,2026-03-30,MARKDOWN
SP-42DCF92EB8|2026-04-06,SP-42DCF92EB8,2026-04-06,MARKDOWN
SP-42DCF92EB8|2026-04-13,SP-42DCF92EB8,2026-04-13,HOLD
SP-435247DC0F|2025-12-29,SP-435247DC0F,2025-12-29,HOLD
SP-435247DC0F|2026-01-05,SP-435247DC0F,2026-01-05,HOLD
SP-435247DC0F|2026-01-12,SP-435247DC0F,2026-01-12,HOLD
SP-435247DC0F|2026-01-19,SP-435247DC0F,2026-01-19,HOLD
SP-435247DC0F|2026-01-26,SP-435247DC0F,2026-01-26,HOLD
SP-435247DC0F|2026-02-02,SP-435247DC0F,2026-02-02,HOLD
SP-435247DC0F|2026-02-09,SP-435247DC0F,2026-02-09,HOLD
SP-435247DC0F|2026-02-16,SP-435247DC0F,2026-02-16,HOLD
SP-435247DC0F|2026-02-23,SP-435247DC0F,2026-02-23,HOLD
SP-435247DC0F|2026-03-02,SP-435247DC0F,2026-03-02,HOLD
SP-435247DC0F|2026-03-09,SP-435247DC0F,2026-03-09,HOLD
SP-435247DC0F|2026-03-16,SP-435247DC0F,2026-03-16,HOLD
SP-435247DC0F|2026-03-23,SP-435247DC0F,2026-03-23,HOLD
SP-435247DC0F|2026-03-30,SP-435247DC0F,2026-03-30,HOLD
SP-435247DC0F|2026-04-06,SP-435247DC0F,2026-04-06,HOLD
SP-435247DC0F|2026-04-13,SP-435247DC0F,2026-04-13,HOLD
SP-45B7989AB6|2025-12-29,SP-45B7989AB6,2025-12-29,HOLD
SP-45B7989AB6|2026-01-05,SP-45B7989AB6,2026-01-05,HOLD
SP-45B7989AB6|2026-01-12,SP-45B7989AB6,2026-01-12,HOLD
SP-45B7989AB6|2026-01-19,SP-45B7989AB6,2026-01-19,HOLD
SP-45B7989AB6|2026-01-26,SP-45B7989AB6,2026-01-26,HOLD
SP-45B7989AB6|2026-02-02,SP-45B7989AB6,2026-02-02,HOLD
SP-45B7989AB6|2026-02-09,SP-45B7989AB6,2026-02-09,HOLD
SP-45B7989AB6|2026-02-16,SP-45B7989AB6,2026-02-16,HOLD
SP-45B7989AB6|2026-02-23,SP-45B7989AB6,2026-02-23,HOLD
SP-45B7989AB6|2026-03-02,SP-45B7989AB6,2026-03-02,HOLD
SP-45B7989AB6|2026-03-09,SP-45B7989AB6,2026-03-09,HOLD
SP-45B7989AB6|2026-03-16,SP-45B7989AB6,2026-03-16,HOLD
SP-45B7989AB6|2026-03-23,SP-45B7989AB6,2026-03-23,HOLD
SP-45B7989AB6|2026-03-30,SP-45B7989AB6,2026-03-30,HOLD
SP-45B7989AB6|2026-04-06,SP-45B7989AB6,2026-04-06,PROMOTE
SP-45B7989AB6|2026-04-13,SP-45B7989AB6,2026-04-13,PROMOTE
SP-4665CFBB2F|2025-12-29,SP-4665CFBB2F,2025-12-29,CLEAR
SP-4665CFBB2F|2026-01-05,SP-4665CFBB2F,2026-01-05,CLEAR
SP-4665CFBB2F|2026-01-12,SP-4665CFBB2F,2026-01-12,CLEAR
SP-4665CFBB2F|2026-01-19,SP-4665CFBB2F,2026-01-19,CLEAR
SP-4665CFBB2F|2026-01-26,SP-4665CFBB2F,2026-01-26,MARKDOWN
SP-4665CFBB2F|2026-02-02,SP-4665CFBB2F,2026-02-02,MARKDOWN
SP-4665CFBB2F|2026-02-09,SP-4665CFBB2F,2026-02-09,MARKDOWN
SP-4665CFBB2F|2026-02-16,SP-4665CFBB2F,2026-02-16,MARKDOWN
SP-4665CFBB2F|2026-02-23,SP-4665CFBB2F,2026-02-23,MARKDOWN
SP-4665CFBB2F|2026-03-02,SP-4665CFBB2F,2026-03-02,MARKDOWN
SP-4665CFBB2F|2026-03-09,SP-4665CFBB2F,2026-03-09,MARKDOWN
SP-4665CFBB2F|2026-03-16,SP-4665CFBB2F,2026-03-16,MARKDOWN
SP-4665CFBB2F|2026-03-23,SP-4665CFBB2F,2026-03-23,MARKDOWN
SP-4665CFBB2F|2026-03-30,SP-4665CFBB2F,2026-03-30,MARKDOWN
SP-4665CFBB2F|2026-04-06,SP-4665CFBB2F,2026-04-06,HOLD
SP-4665CFBB2F|2026-04-13,SP-4665CFBB2F,2026-04-13,HOLD
SP-46B0A2E099|2025-12-29,SP-46B0A2E099,2025-12-29,HOLD
SP-46B0A2E099|2026-01-05,SP-46B0A2E099,2026-01-05,HOLD
SP-46B0A2E099|2026-01-12,SP-46B0A2E099,2026-01-12,HOLD
SP-46B0A2E099|2026-01-19,SP-46B0A2E099,2026-01-19,HOLD
SP-46B0A2E099|2026-01-26,SP-46B0A2E099,2026-01-26,HOLD
SP-46B0A2E099|2026-02-02,SP-46B0A2E099,2026-02-02,HOLD
SP-46B0A2E099|2026-02-09,SP-46B0A2E099,2026-02-09,HOLD
SP-46B0A2E099|2026-02-16,SP-46B0A2E099,2026-02-16,HOLD
SP-46B0A2E099|2026-02-23,SP-46B0A2E099,2026-02-23,HOLD
SP-46B0A2E099|2026-03-02,SP-46B0A2E099,2026-03-02,HOLD
SP-46B0A2E099|2026-03-09,SP-46B0A2E099,2026-03-09,HOLD
SP-46B0A2E099|2026-03-16,SP-46B0A2E099,2026-03-16,HOLD
SP-46B0A2E099|2026-03-23,SP-46B0A2E099,2026-03-23,HOLD
